,time,open,high,low,close
0,2018-08-08 00:00:00,5.745e-05,5.7799999999999995e-05,5.376e-05,5.415e-05
1,2018-08-07 00:00:00,6.048e-05,6.114e-05,5.734e-05,5.739999999999999e-05
2,2018-08-06 00:00:00,6.141e-05,6.193e-05,6.041e-05,6.051e-05
3,2018-08-05 00:00:00,6.144e-05,6.239e-05,6.095e-05,6.138e-05
4,2018-08-04 00:00:00,5.889e-05,6.182e-05,5.863e-05,6.143e-05
5,2018-08-03 00:00:00,5.759e-05,6.087e-05,5.6899999999999994e-05,5.883e-05
6,2018-08-02 00:00:00,5.925e-05,5.937e-05,5.728e-05,5.757e-05
7,2018-08-01 00:00:00,5.553e-05,6.061e-05,5.553e-05,5.922e-05
8,2018-07-31 00:00:00,5.502e-05,5.585e-05,5.392e-05,5.554e-05
9,2018-07-30 00:00:00,5.517e-05,5.592e-05,5.492e-05,5.501e-05
10,2018-07-29 00:00:00,5.545e-05,5.582e-05,5.494e-05,5.517e-05
11,2018-07-28 00:00:00,5.576e-05,5.596e-05,5.517e-05,5.547e-05
12,2018-07-27 00:00:00,5.607e-05,5.719e-05,5.559e-05,5.577e-05
13,2018-07-26 00:00:00,5.666e-05,5.765e-05,5.559e-05,5.607e-05
14,2018-07-25 00:00:00,5.624e-05,5.672e-05,5.3700000000000004e-05,5.658e-05
15,2018-07-24 00:00:00,5.828e-05,5.831e-05,5.477e-05,5.625e-05
16,2018-07-23 00:00:00,6.099e-05,6.159e-05,5.8200000000000005e-05,5.829e-05
17,2018-07-22 00:00:00,6.182e-05,6.19e-05,6.074e-05,6.1e-05
18,2018-07-21 00:00:00,6.131e-05,6.254e-05,5.828e-05,6.186e-05
19,2018-07-20 00:00:00,6.515e-05,6.525e-05,6.054e-05,6.131e-05
20,2018-07-19 00:00:00,6.905e-05,6.944e-05,6.485e-05,6.517e-05
21,2018-07-18 00:00:00,7.074e-05,7.119e-05,6.868e-05,6.908e-05
22,2018-07-17 00:00:00,7.048e-05,7.177e-05,7.023e-05,7.08e-05
23,2018-07-16 00:00:00,7.032e-05,7.075e-05,6.971e-05,7.048e-05
24,2018-07-15 00:00:00,7e-05,7.051e-05,6.959e-05,7.027e-05
25,2018-07-14 00:00:00,7.04e-05,7.114e-05,6.983e-05,6.999e-05
26,2018-07-13 00:00:00,7.028e-05,7.124e-05,6.969e-05,7.037e-05
27,2018-07-12 00:00:00,7.022e-05,7.06e-05,6.982e-05,7.03e-05
28,2018-07-11 00:00:00,7.025e-05,7.056e-05,6.967e-05,7.024e-05
29,2018-07-10 00:00:00,7.101e-05,7.159e-05,6.955e-05,7.027e-05
30,2018-07-09 00:00:00,7.176e-05,7.209999999999999e-05,7.054e-05,7.102e-05
31,2018-07-08 00:00:00,7.114e-05,7.223e-05,7.081e-05,7.169e-05
32,2018-07-07 00:00:00,7.192e-05,7.236e-05,7.101e-05,7.114e-05
33,2018-07-06 00:00:00,7.291e-05,7.32e-05,7.106e-05,7.191e-05
34,2018-07-05 00:00:00,7.419e-05,7.605e-05,7.25e-05,7.292e-05
35,2018-07-04 00:00:00,7.538e-05,7.625e-05,7.366e-05,7.421e-05
36,2018-07-03 00:00:00,7.337e-05,7.8e-05,7.3e-05,7.537e-05
37,2018-07-02 00:00:00,7.235e-05,7.351e-05,7.162e-05,7.337e-05
38,2018-07-01 00:00:00,7.298e-05,7.332e-05,7.146e-05,7.235e-05
39,2018-06-30 00:00:00,7.36e-05,7.531e-05,7.222e-05,7.296e-05
40,2018-06-29 00:00:00,7.529e-05,7.63e-05,7.268e-05,7.361e-05
41,2018-06-28 00:00:00,7.6e-05,7.697e-05,7.497e-05,7.53e-05
42,2018-06-27 00:00:00,7.644e-05,7.661e-05,7.435e-05,7.599e-05
43,2018-06-26 00:00:00,7.691e-05,7.771e-05,7.6e-05,7.642e-05
44,2018-06-25 00:00:00,7.636e-05,7.861e-05,7.592e-05,7.692e-05
45,2018-06-24 00:00:00,7.902e-05,8.01e-05,7.589e-05,7.639e-05
46,2018-06-23 00:00:00,8.035e-05,8.038e-05,7.854e-05,7.901e-05
47,2018-06-22 00:00:00,7.945e-05,8.092e-05,7.865e-05,8.037e-05
48,2018-06-21 00:00:00,8.017e-05,8.086e-05,7.928e-05,7.945e-05
49,2018-06-20 00:00:00,8.141e-05,8.176e-05,7.963e-05,8.016e-05
50,2018-06-19 00:00:00,7.983e-05,8.218e-05,7.94e-05,8.141e-05
51,2018-06-18 00:00:00,8.132e-05,8.177e-05,7.941e-05,7.989e-05
52,2018-06-17 00:00:00,8.226e-05,8.265e-05,8.051e-05,8.128e-05
53,2018-06-16 00:00:00,8.39e-05,8.454e-05,8.169e-05,8.226e-05
54,2018-06-15 00:00:00,8.325e-05,8.519e-05,8.27e-05,8.39e-05
55,2018-06-14 00:00:00,8.191e-05,8.544e-05,8.115e-05,8.326e-05
56,2018-06-13 00:00:00,8.525e-05,8.56e-05,8.162e-05,8.192e-05
57,2018-06-12 00:00:00,8.435e-05,8.727e-05,8.429e-05,8.528e-05
58,2018-06-11 00:00:00,8.526e-05,8.814e-05,8.254e-05,8.438e-05
59,2018-06-10 00:00:00,8.759999999999999e-05,8.831e-05,8.495e-05,8.52e-05
60,2018-06-09 00:00:00,8.753e-05,8.864e-05,8.725e-05,8.766e-05
61,2018-06-08 00:00:00,8.816e-05,8.875e-05,8.717e-05,8.742e-05
62,2018-06-07 00:00:00,8.892e-05,8.918e-05,8.736e-05,8.821e-05
63,2018-06-06 00:00:00,8.871e-05,8.958e-05,8.767e-05,8.889e-05
64,2018-06-05 00:00:00,8.618e-05,8.973e-05,8.563e-05,8.858e-05
65,2018-06-04 00:00:00,8.668e-05,9.123e-05,8.51e-05,8.625e-05
66,2018-06-03 00:00:00,8.436e-05,8.726e-05,8.376e-05,8.669999999999999e-05
67,2018-06-02 00:00:00,8.23e-05,8.493e-05,8.167e-05,8.448e-05
68,2018-06-01 00:00:00,8.151e-05,8.257e-05,8.064e-05,8.23e-05
69,2018-05-31 00:00:00,8.051e-05,8.194e-05,8e-05,8.153e-05
70,2018-05-30 00:00:00,7.952e-05,8.291e-05,7.911e-05,8.053e-05
71,2018-05-29 00:00:00,7.963e-05,8.112e-05,7.702e-05,7.946e-05
72,2018-05-28 00:00:00,8.245e-05,8.290000000000001e-05,7.849e-05,7.958e-05
73,2018-05-27 00:00:00,8.228e-05,8.329e-05,8.190000000000001e-05,8.247e-05
74,2018-05-26 00:00:00,8.099e-05,8.262e-05,8.027e-05,8.229e-05
75,2018-05-25 00:00:00,8.304e-05,8.389e-05,8.092e-05,8.105e-05
76,2018-05-24 00:00:00,7.778e-05,8.312e-05,7.652e-05,8.305e-05
77,2018-05-23 00:00:00,8.097e-05,8.156e-05,7.709e-05,7.785e-05
78,2018-05-22 00:00:00,8.075e-05,8.145e-05,8.001e-05,8.1e-05
79,2018-05-21 00:00:00,8.224e-05,8.253e-05,8.049e-05,8.076e-05
80,2018-05-20 00:00:00,8.189e-05,8.325e-05,8.111e-05,8.209e-05
81,2018-05-19 00:00:00,8.168e-05,8.295e-05,8.083e-05,8.198e-05
82,2018-05-18 00:00:00,8.335e-05,8.362e-05,8.1e-05,8.168e-05
83,2018-05-17 00:00:00,8.252e-05,8.497e-05,8.195e-05,8.329e-05
84,2018-05-16 00:00:00,8.352e-05,8.376e-05,8.054e-05,8.252e-05
85,2018-05-15 00:00:00,8.409e-05,8.537e-05,8.3e-05,8.36e-05
86,2018-05-14 00:00:00,8.436e-05,8.590000000000001e-05,8.226e-05,8.41e-05
87,2018-05-13 00:00:00,7.949e-05,8.453e-05,7.887e-05,8.442e-05
88,2018-05-12 00:00:00,8.002e-05,8.2e-05,7.53e-05,7.944e-05
89,2018-05-11 00:00:00,8.565e-05,8.57e-05,7.496e-05,8.003e-05
90,2018-05-10 00:00:00,8.613e-05,8.724e-05,8.48e-05,8.564e-05
91,2018-05-09 00:00:00,8.808e-05,8.809e-05,8.420000000000001e-05,8.622e-05
92,2018-05-08 00:00:00,8.732e-05,8.950000000000001e-05,8.681e-05,8.804e-05
93,2018-05-07 00:00:00,9.019e-05,9.05e-05,8.676e-05,8.732e-05
94,2018-05-06 00:00:00,9.369e-05,9.389e-05,8.909e-05,9.018e-05
95,2018-05-05 00:00:00,9.2e-05,9.393e-05,9.063e-05,9.368e-05
96,2018-05-04 00:00:00,9.240000000000001e-05,9.520000000000001e-05,8.882e-05,9.193e-05
97,2018-05-03 00:00:00,9.278e-05,9.418e-05,9.13e-05,9.237e-05
98,2018-05-02 00:00:00,9.116e-05,9.41e-05,9.082e-05,9.278e-05
99,2018-05-01 00:00:00,9.085e-05,9.278e-05,8.768e-05,9.13e-05
100,2018-04-30 00:00:00,9.19e-05,9.283e-05,9e-05,9.068e-05
101,2018-04-29 00:00:00,9.297e-05,9.629e-05,8.975e-05,9.194e-05
102,2018-04-28 00:00:00,9.1e-05,9.468e-05,8.981e-05,9.286e-05
103,2018-04-27 00:00:00,9.106e-05,9.296e-05,9.006e-05,9.089e-05
104,2018-04-26 00:00:00,9.01e-05,9.287e-05,8.78e-05,9.108e-05
105,2018-04-25 00:00:00,9.849e-05,0.00010213,8.647e-05,9.011e-05
106,2018-04-24 00:00:00,9.798e-05,0.00010101,9.701e-05,9.844e-05
107,2018-04-23 00:00:00,9.933e-05,0.00010029999999999998,9.557e-05,9.792e-05
108,2018-04-22 00:00:00,9.884e-05,0.00010138,9.508e-05,9.924e-05
109,2018-04-21 00:00:00,0.00010099,0.00010991,9.368e-05,9.882e-05
110,2018-04-20 00:00:00,8.857e-05,0.00010379,8.841e-05,0.00010095
111,2018-04-19 00:00:00,8.484e-05,8.94e-05,8.442e-05,8.857e-05
112,2018-04-18 00:00:00,8.329999999999999e-05,8.562e-05,8.285e-05,8.485e-05
113,2018-04-17 00:00:00,8.104e-05,8.382e-05,8.067e-05,8.334e-05
114,2018-04-16 00:00:00,8.145e-05,8.318e-05,8.065e-05,8.099e-05
115,2018-04-15 00:00:00,7.964e-05,8.318e-05,7.91e-05,8.134e-05
116,2018-04-14 00:00:00,8.476e-05,8.768e-05,7.867e-05,7.97e-05
117,2018-04-13 00:00:00,7.489e-05,8.563e-05,7.327e-05,8.455e-05
118,2018-04-12 00:00:00,7.196e-05,7.995e-05,7.15e-05,7.487e-05
119,2018-04-11 00:00:00,7.178e-05,7.235e-05,7.107e-05,7.192e-05
120,2018-04-10 00:00:00,7.147e-05,7.215e-05,7.096e-05,7.177e-05
121,2018-04-09 00:00:00,7.081e-05,7.177e-05,7.034e-05,7.138e-05
122,2018-04-08 00:00:00,7.038e-05,7.077e-05,6.984e-05,7.076e-05
123,2018-04-07 00:00:00,7.071e-05,7.194e-05,7.020000000000001e-05,7.039e-05
124,2018-04-06 00:00:00,7.196e-05,7.293e-05,7.042e-05,7.071e-05
125,2018-04-05 00:00:00,7.172e-05,7.287e-05,7.071e-05,7.193e-05
126,2018-04-04 00:00:00,7.159999999999999e-05,7.457e-05,7.073e-05,7.172e-05
127,2018-04-03 00:00:00,6.979999999999999e-05,7.442e-05,6.895e-05,7.163e-05
128,2018-04-02 00:00:00,7.099e-05,7.153e-05,6.894e-05,6.987e-05
