,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,1.7999e-06,1.5578e-06,1.5002e-06,1.8417e-06,23291497.01,38.359882191248,6472.0
1,2018-08-07 00:00:00,1.4466e-06,1.8364e-06,1.4466e-06,5.03e-06,242564474.94840187,619.4389884332691,24840.0
2,2018-08-06 00:00:00,1.4152e-06,1.4466e-06,1.4122e-06,1.6e-06,8002370.011647388,11.876832386834,4547.0
3,2018-08-05 00:00:00,1.4984e-06,1.4145e-06,1.3705e-06,1.5216e-06,8021991.931933651,11.492800451129,2392.0
4,2018-08-04 00:00:00,1.5138e-06,1.4984e-06,1.385e-06,1.5377e-06,8437830.185005179,12.328231682723,8982.0
5,2018-08-03 00:00:00,1.6254e-06,1.5176e-06,1.51e-06,1.6839e-06,7832911.28,12.658718628265,9664.0
6,2018-08-02 00:00:00,1.4609e-06,1.6322e-06,1.403e-06,1.65e-06,7772394.00021125,11.841932091408,9751.0
7,2018-08-01 00:00:00,1.5104e-06,1.458e-06,1.4317e-06,1.5897e-06,4486128.81,6.708787873119,7569.0
8,2018-07-31 00:00:00,1.5507e-06,1.5104e-06,1.4618e-06,1.5897e-06,3052593.17,4.643041012478,7574.0
9,2018-07-30 00:00:00,1.6359e-06,1.5404e-06,1.5115e-06,1.6499e-06,3705450.62,5.862345584772,7878.0
10,2018-07-29 00:00:00,1.5978e-06,1.6345e-06,1.5755e-06,1.65e-06,4038475.94,6.561561411931,8878.0
11,2018-07-28 00:00:00,1.6276e-06,1.6146e-06,1.5068e-06,1.6992e-06,7536621.213160003,12.010663943966,10501.0
12,2018-07-27 00:00:00,1.5656e-06,1.63e-06,1.4239e-06,1.63e-06,5589169.84740384,8.53350611169903,8635.0
13,2018-07-26 00:00:00,1.5253e-06,1.5753e-06,1.5052e-06,1.6081e-06,4101910.63,6.354102399129,8024.0
14,2018-07-25 00:00:00,1.5152e-06,1.5253e-06,1.48e-06,1.701e-06,7931428.35313639,12.481245683614,9570.0
15,2018-07-24 00:00:00,1.6063e-06,1.5148e-06,1.4609e-06,1.7521e-06,15029643.468220172,23.468151570724,10988.0
16,2018-07-23 00:00:00,1.7888e-06,1.606e-06,1.578e-06,1.7979e-06,10182697.39,17.064878925846,9618.0
17,2018-07-22 00:00:00,1.7802e-06,1.7888e-06,1.7357e-06,1.8983e-06,10222616.718751378,18.432777497026,8385.0
18,2018-07-21 00:00:00,1.842e-06,1.7801e-06,1.6133e-06,1.8889e-06,15569263.84,27.986930718044,11461.0
19,2018-07-20 00:00:00,1.9511e-06,1.8367e-06,1.7455e-06,1.9708e-06,6885161.061570872,13.014740408841,9613.0
20,2018-07-19 00:00:00,2.0562e-06,1.961e-06,1.9173e-06,2.0889e-06,6809465.58,13.630894273647,8820.0
21,2018-07-18 00:00:00,2.1311e-06,2.0572e-06,2.0149e-06,2.158e-06,5940611.036627637,12.375730490288,9515.0
22,2018-07-17 00:00:00,2.1783e-06,2.1473e-06,2.1246e-06,2.22e-06,4019963.89,8.745358744798,8933.0
23,2018-07-16 00:00:00,2.1558e-06,2.1815e-06,2.09e-06,2.288e-06,9030298.82,19.507293943668,9374.0
24,2018-07-15 00:00:00,2.1983e-06,2.1534e-06,2.1024e-06,2.2888e-06,9498814.27,20.577054196571,9360.0
25,2018-07-14 00:00:00,2.2364e-06,2.1928e-06,2.1548e-06,2.2502e-06,5927546.81,13.025338710759,10295.0
26,2018-07-13 00:00:00,2.2671e-06,2.2244e-06,2.1232e-06,2.4303e-06,5716596.608469107,13.073659960555,9475.0
27,2018-07-12 00:00:00,2.2344e-06,2.2707e-06,2.1572e-06,2.3341e-06,5004583.26,11.176525237959,8003.0
28,2018-07-11 00:00:00,2.2721e-06,2.2344e-06,2.0015e-06,2.4075e-06,6130013.48,13.739768475297,9343.0
29,2018-07-10 00:00:00,2.3769e-06,2.2779e-06,2.2384e-06,2.5136e-06,8669260.4,20.468862481513,9885.0
30,2018-07-09 00:00:00,2.4979e-06,2.3802e-06,2.3338e-06,2.4979e-06,6248586.96,15.03802509319,9370.0
31,2018-07-08 00:00:00,2.4745e-06,2.486e-06,2.4181e-06,2.5136e-06,9066433.56343851,22.37401259421,10054.0
32,2018-07-07 00:00:00,2.5173e-06,2.4747e-06,2.46e-06,2.6763e-06,11835687.962657595,30.072660341399,10085.0
33,2018-07-06 00:00:00,2.564e-06,2.5138e-06,2.4149e-06,2.7923e-06,12613640.543900043,32.380758108533,11050.0
34,2018-07-05 00:00:00,2.6687e-06,2.5593e-06,2.5501e-06,2.8093e-06,10921629.76,29.296107437809,11367.0
35,2018-07-04 00:00:00,2.7592e-06,2.6566e-06,2.6002e-06,2.8099e-06,7167699.15,19.467580599831,8810.0
36,2018-07-03 00:00:00,2.6311e-06,2.7672e-06,2.5953e-06,2.85e-06,10212862.23,27.905150086827,10521.0
37,2018-07-02 00:00:00,2.58e-06,2.6311e-06,2.4528e-06,2.7112e-06,9860067.958401168,25.151403946509,10560.0
38,2018-07-01 00:00:00,2.64e-06,2.5819e-06,2.5305e-06,2.7327e-06,11724050.54,30.539208866724,10907.0
39,2018-06-30 00:00:00,2.5952e-06,2.64e-06,2.4389e-06,2.8016e-06,18361645.453581918,48.294307986832,12599.0
40,2018-06-29 00:00:00,2.693e-06,2.5799e-06,2.3725e-06,2.8889e-06,23508930.13,60.398343110539,12183.0
41,2018-06-28 00:00:00,2.604e-06,2.693e-06,2.5016e-06,2.95e-06,11223313.3,30.604096818177,10169.0
42,2018-06-27 00:00:00,2.7476e-06,2.6444e-06,2.526e-06,2.9075e-06,14613642.92,39.724289713816,11426.0
43,2018-06-26 00:00:00,2.7142e-06,2.7426e-06,2.6864e-06,2.9969e-06,10733762.10249134,30.256161700735,9139.0
