,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,2.528447,2.383,2.377371,2.544409,149116.93771118028,360324.70846002374,4767.0
1,2018-08-07 00:00:00,2.501056,2.521941,2.477753,2.551129,46074.44219653935,115748.4181789512,3286.0
2,2018-08-06 00:00:00,2.487412,2.501056,2.443963,2.52454,47602.3916948389,118550.1588944583,1068.0
3,2018-08-05 00:00:00,2.553031,2.477825,2.385555,2.553196,86528.7521664663,212658.341594383,2083.0
4,2018-08-04 00:00:00,2.562601,2.552663,2.526757,2.641688,61176.4844253015,158781.0571413114,1662.0
5,2018-08-03 00:00:00,2.44375,2.566579,2.413194,2.59751,184712.13036114845,466010.561022126,8476.0
6,2018-08-02 00:00:00,2.422092,2.443996,2.326825,2.458124,149983.87193585042,359478.0393658211,12729.0
7,2018-08-01 00:00:00,2.362762,2.422106,2.304,2.435249,122133.59421711208,291511.8233392127,14546.0
8,2018-07-31 00:00:00,2.390364,2.356866,2.250864,2.402494,135242.86923740612,317285.4173038514,16413.0
9,2018-07-30 00:00:00,2.422218,2.39359,2.383658,2.482394,101859.04995768477,248119.02789928147,17928.0
10,2018-07-29 00:00:00,2.417054,2.422609,2.375187,2.442506,88351.01487986548,212872.3366028179,9869.0
11,2018-07-28 00:00:00,2.451951,2.422217,2.38492,2.519809,104859.26603176628,256250.17772534624,9121.0
12,2018-07-27 00:00:00,2.504574,2.451478,2.4,2.517581,123822.50868741728,303569.45798023295,15626.0
13,2018-07-26 00:00:00,2.509002,2.502323,2.422079,2.562773,257988.7387903923,642526.7384780205,18763.0
14,2018-07-25 00:00:00,2.448458,2.508212,2.442551,2.631694,297642.57482996467,754024.1882776333,19322.0
15,2018-07-24 00:00:00,2.326587,2.449239,2.271312,2.4937,383988.12653847557,908179.91552328,15866.0
16,2018-07-23 00:00:00,2.272964,2.323098,2.207119,2.351738,197445.19196101173,454942.3001501004,11934.0
17,2018-07-22 00:00:00,2.264242,2.272964,2.192617,2.301625,97576.84684138877,219935.4966018764,12570.0
18,2018-07-21 00:00:00,2.310126,2.265457,2.213982,2.369999,272636.10070332687,627830.6474693313,19290.0
19,2018-07-20 00:00:00,2.201996,2.310456,2.127341,2.363101,234677.0055858076,525618.8754678742,17908.0
20,2018-07-19 00:00:00,2.465165,2.201998,2.18,2.553017,466809.8939783681,1124990.0518846153,20429.0
21,2018-07-18 00:00:00,2.290373,2.466048,2.26183,2.5,421485.04246339726,1017662.9667651174,19111.0
22,2018-07-17 00:00:00,2.211676,2.290378,2.201156,2.3,186635.68565071543,422619.8797072112,14203.0
23,2018-07-16 00:00:00,2.102474,2.212651,2.040575,2.225532,235494.77458999003,498855.2971205485,14378.0
24,2018-07-15 00:00:00,2.169453,2.101113,2.012891,2.20022,253190.39601215438,536322.3749364539,14725.0
25,2018-07-14 00:00:00,2.24781,2.167884,2.112834,2.267429,244548.76574273815,530348.0342917893,14326.0
26,2018-07-13 00:00:00,2.245716,2.246571,2.20244,2.314765,289344.2710677571,653420.2757476255,15217.0
27,2018-07-12 00:00:00,2.228721,2.248221,2.142819,2.294725,303266.00219372724,675062.2337159943,16228.0
28,2018-07-11 00:00:00,2.328882,2.23,2.2,2.3789,428515.510463492,978403.1078766614,17779.0
29,2018-07-10 00:00:00,2.443977,2.328632,2.27,2.447984,674406.3028208887,1580606.03215181,20589.0
30,2018-07-09 00:00:00,2.426125,2.442955,2.377568,2.4458,179372.91311677775,432646.4217821534,16645.0
31,2018-07-08 00:00:00,2.352981,2.424633,2.3367,2.448509,185289.29214779398,444443.2926139872,17382.0
32,2018-07-07 00:00:00,2.366168,2.353172,2.315666,2.39,226206.0376123251,533303.5089775486,16425.0
33,2018-07-06 00:00:00,2.399557,2.367635,2.311198,2.406155,394484.924150484,931839.8942876676,15313.0
34,2018-07-05 00:00:00,2.442543,2.400269,2.3,2.451048,388531.35593384365,920394.7815190738,15051.0
35,2018-07-04 00:00:00,2.370492,2.442543,2.330001,2.456,310232.5145736595,741024.2197711192,14661.0
36,2018-07-03 00:00:00,2.295191,2.370492,2.264788,2.41056,423973.48876738775,999512.1761301843,13780.0
37,2018-07-02 00:00:00,2.156179,2.293855,2.110569,2.344467,416867.86677737813,925733.0753309239,19498.0
