,time,open,high,low,close
0,2018-08-08 00:00:00,0.3352,0.345,0.298,0.2989
1,2018-08-07 00:00:00,0.3116,0.3599,0.3105,0.3355
2,2018-08-06 00:00:00,0.3216,0.3388,0.3103,0.3134
3,2018-08-05 00:00:00,0.3195,0.3288,0.3038,0.3209
4,2018-08-04 00:00:00,0.3371,0.35,0.31,0.316
5,2018-08-03 00:00:00,0.3382,0.3439,0.3069,0.3369
6,2018-08-02 00:00:00,0.3703,0.3727,0.3338,0.3383
7,2018-08-01 00:00:00,0.38799999999999996,0.423,0.3602,0.3704
8,2018-07-31 00:00:00,0.4381,0.4408,0.3799,0.38799999999999996
9,2018-07-30 00:00:00,0.4386,0.4868,0.435,0.43799999999999994
10,2018-07-29 00:00:00,0.4358,0.4424,0.4321,0.4373
11,2018-07-28 00:00:00,0.4411,0.4497,0.433,0.4355
12,2018-07-27 00:00:00,0.4702,0.4744,0.4259,0.4422
13,2018-07-26 00:00:00,0.4714,0.4895,0.4652,0.46799999999999997
14,2018-07-25 00:00:00,0.462,0.5016,0.4501,0.4721
15,2018-07-24 00:00:00,0.4431,0.4732,0.4201,0.4611
16,2018-07-23 00:00:00,0.4628,0.475,0.415,0.4411
17,2018-07-22 00:00:00,0.4521,0.4761,0.4438,0.4645
18,2018-07-21 00:00:00,0.4679,0.4847,0.4211,0.4493
19,2018-07-20 00:00:00,0.5229,0.5687,0.4584,0.4674
20,2018-07-19 00:00:00,0.5092,0.555,0.488,0.5202
21,2018-07-18 00:00:00,0.4589,0.54,0.4573,0.5112
22,2018-07-17 00:00:00,0.4431,0.499,0.4416,0.4578
23,2018-07-16 00:00:00,0.4171,0.45399999999999996,0.4093,0.4447
24,2018-07-15 00:00:00,0.3937,0.4195,0.3875,0.4162
25,2018-07-14 00:00:00,0.4112,0.4132,0.3871,0.3938
26,2018-07-13 00:00:00,0.4094,0.4203,0.387,0.4102
27,2018-07-12 00:00:00,0.4277,0.4278,0.38299999999999995,0.4089
28,2018-07-11 00:00:00,0.4423,0.4672,0.3917,0.4277
29,2018-07-10 00:00:00,0.494,0.5087,0.4252,0.4409
30,2018-07-09 00:00:00,0.5086,0.5183,0.493,0.4954
31,2018-07-08 00:00:00,0.4932,0.5337,0.4852,0.5086
32,2018-07-07 00:00:00,0.513,0.5162,0.4813,0.4902
33,2018-07-06 00:00:00,0.5635,0.5692,0.48,0.511
34,2018-07-05 00:00:00,0.5925,0.6092,0.5563,0.5659
35,2018-07-04 00:00:00,0.6026,0.621,0.5651,0.5925
36,2018-07-03 00:00:00,0.5792,0.62,0.564,0.6025
37,2018-07-02 00:00:00,0.5396,0.5842,0.5234,0.5792
38,2018-07-01 00:00:00,0.5289,0.5988,0.5237,0.5389
39,2018-06-30 00:00:00,0.49,0.546,0.4727,0.532
40,2018-06-29 00:00:00,0.5111,0.57,0.455,0.4899
41,2018-06-28 00:00:00,0.5145,0.5429999999999999,0.501,0.5129
42,2018-06-27 00:00:00,0.5357,0.5499,0.5003,0.5144
43,2018-06-26 00:00:00,0.54,0.61,0.5188,0.5364
44,2018-06-25 00:00:00,0.4455,0.5392,0.4425,0.5392
45,2018-06-24 00:00:00,0.5004,0.52,0.3916,0.4455
46,2018-06-23 00:00:00,0.5292,0.58,0.4961,0.5006
47,2018-06-22 00:00:00,0.6402,0.6458,0.5113,0.5281
48,2018-06-21 00:00:00,0.6979,0.6990000000000001,0.6352,0.6402
49,2018-06-20 00:00:00,0.6442,0.7658,0.64,0.696
50,2018-06-19 00:00:00,0.6157,0.6598,0.6145,0.644
51,2018-06-18 00:00:00,0.6559999999999999,0.6588,0.6057,0.6155
52,2018-06-17 00:00:00,0.649,0.6676,0.6316,0.6558
53,2018-06-16 00:00:00,0.637,0.6849,0.6321,0.6482
54,2018-06-15 00:00:00,0.602,0.659,0.5962,0.6364
55,2018-06-14 00:00:00,0.6025,0.645,0.5709,0.6005
56,2018-06-13 00:00:00,0.6862,0.6889,0.5924,0.6048
57,2018-06-12 00:00:00,0.6746,0.7501,0.6651,0.6867
58,2018-06-11 00:00:00,0.8335,0.8371,0.6739,0.6739
59,2018-06-10 00:00:00,0.9192,0.9398,0.8203,0.8349
60,2018-06-09 00:00:00,0.9463,0.9657,0.9159999999999999,0.9191
61,2018-06-08 00:00:00,0.9973,1.046,0.9277,0.9451
