,time,open,high,low,close
0,2018-08-08 00:00:00,0.0241,0.0274,0.0193,0.0204
1,2018-08-07 00:00:00,0.0173,0.0273,0.017,0.0241
2,2018-08-06 00:00:00,0.017,0.018000000000000002,0.0163,0.0173
3,2018-08-05 00:00:00,0.0168,0.018000000000000002,0.0156,0.017
4,2018-08-04 00:00:00,0.019,0.0199,0.0162,0.0168
5,2018-08-03 00:00:00,0.0209,0.0209,0.0176,0.019
6,2018-08-02 00:00:00,0.0242,0.0243,0.0205,0.0209
7,2018-08-01 00:00:00,0.0265,0.0265,0.0233,0.0242
8,2018-07-31 00:00:00,0.0308,0.0312,0.0256,0.0265
9,2018-07-30 00:00:00,0.0326,0.0327,0.0306,0.0309
10,2018-07-29 00:00:00,0.0312,0.0329,0.0304,0.0326
11,2018-07-28 00:00:00,0.0312,0.0325,0.0307,0.0312
12,2018-07-27 00:00:00,0.0327,0.0327,0.0302,0.0312
13,2018-07-26 00:00:00,0.0329,0.0338,0.032,0.0326
14,2018-07-25 00:00:00,0.0342,0.036000000000000004,0.0316,0.033
15,2018-07-24 00:00:00,0.0329,0.0348,0.03,0.0342
16,2018-07-23 00:00:00,0.0322,0.038,0.0318,0.0328
17,2018-07-22 00:00:00,0.0328,0.033,0.0314,0.0322
18,2018-07-21 00:00:00,0.0356,0.0361,0.0309,0.0329
19,2018-07-20 00:00:00,0.0404,0.040999999999999995,0.0347,0.0356
20,2018-07-19 00:00:00,0.0433,0.0441,0.04,0.0404
21,2018-07-18 00:00:00,0.0409,0.0444,0.0396,0.0434
22,2018-07-17 00:00:00,0.0435,0.0435,0.04,0.0408
23,2018-07-16 00:00:00,0.043,0.044000000000000004,0.0412,0.0434
24,2018-07-15 00:00:00,0.0422,0.0435,0.0407,0.0431
25,2018-07-14 00:00:00,0.0434,0.0452,0.0411,0.0421
26,2018-07-13 00:00:00,0.0433,0.0465,0.0427,0.0434
27,2018-07-12 00:00:00,0.0455,0.0484,0.0428,0.0433
28,2018-07-11 00:00:00,0.0483,0.0515,0.0416,0.0458
29,2018-07-10 00:00:00,0.0498,0.0544,0.0458,0.0485
30,2018-07-09 00:00:00,0.0526,0.053,0.049,0.0497
31,2018-07-08 00:00:00,0.0527,0.0562,0.0509,0.0527
32,2018-07-07 00:00:00,0.0548,0.0555,0.0511,0.0527
33,2018-07-06 00:00:00,0.0539,0.0572,0.0458,0.0548
34,2018-07-05 00:00:00,0.0599,0.0601,0.0522,0.0539
35,2018-07-04 00:00:00,0.0632,0.0637,0.0566,0.0598
36,2018-07-03 00:00:00,0.065,0.069,0.0588,0.0633
37,2018-07-02 00:00:00,0.063,0.0669,0.0593,0.0652
38,2018-07-01 00:00:00,0.0576,0.0679,0.055,0.063
39,2018-06-30 00:00:00,0.0538,0.0585,0.0515,0.0576
40,2018-06-29 00:00:00,0.0558,0.0589,0.05,0.0538
41,2018-06-28 00:00:00,0.0546,0.06,0.0509,0.055999999999999994
42,2018-06-27 00:00:00,0.0618,0.062,0.051,0.0547
43,2018-06-26 00:00:00,0.07200000000000001,0.0759,0.0594,0.0618
44,2018-06-25 00:00:00,0.0634,0.0748,0.0589,0.07200000000000001
45,2018-06-24 00:00:00,0.0498,0.0646,0.0398,0.0633
46,2018-06-23 00:00:00,0.0536,0.0542,0.0398,0.0498
47,2018-06-22 00:00:00,0.0623,0.0724,0.0465,0.0536
48,2018-06-21 00:00:00,0.0852,0.0852,0.0611,0.0628
49,2018-06-20 00:00:00,0.0933,0.098,0.0822,0.0852
50,2018-06-19 00:00:00,0.1032,0.1033,0.0835,0.0935
51,2018-06-18 00:00:00,0.1147,0.1147,0.10099999999999999,0.1033
52,2018-06-17 00:00:00,0.122,0.1255,0.1105,0.1147
53,2018-06-16 00:00:00,0.1384,0.1395,0.1152,0.1218
54,2018-06-15 00:00:00,0.1427,0.1553,0.1289,0.1375
55,2018-06-14 00:00:00,0.1212,0.1562,0.114,0.1422
56,2018-06-13 00:00:00,0.1371,0.138,0.11699999999999999,0.1212
