time,open,low,close,high,vol
2018-08-02 15:57:45,2.115e-05,2.068e-05,2.07e-05,2.134e-05,26.6267558148
2018-08-02 15:57:48,2.115e-05,2.068e-05,2.07e-05,2.134e-05,26.6267558148
2018-08-02 15:57:51,2.115e-05,2.068e-05,2.07e-05,2.134e-05,26.6267558148
2018-08-02 15:57:54,2.115e-05,2.068e-05,2.07e-05,2.134e-05,26.626755814800003
2018-08-02 15:57:57,2.115e-05,2.068e-05,2.07e-05,2.134e-05,26.6267558148
2018-08-02 15:58:00,2.115e-05,2.068e-05,2.07e-05,2.134e-05,26.6267558148
