time,open,low,close,high,vol
2018-08-02 14:59:16,0.0010454,0.00101023,0.00102711,0.00112996,2234.9206388911534
2018-08-02 14:59:18,0.0010454,0.00101023,0.00102711,0.00112996,2234.9206388911534
2018-08-02 14:59:20,0.0010454,0.00101023,0.00102718,0.00112996,2234.9276750741533
2018-08-02 14:59:21,0.0010454,0.00101023,0.00102692,0.00112996,2235.2179648197534
2018-08-02 14:59:23,0.0010454,0.00101023,0.00102692,0.00112996,2235.2179648197534
2018-08-02 14:59:24,0.0010454,0.00101023,0.00102692,0.00112996,2235.2179648197534
2018-08-02 14:59:27,0.0010454,0.00101023,0.00102716,0.00112996,2235.2496843917534
2018-08-02 14:59:28,0.0010454,0.00101023,0.00102692,0.00112996,2235.5674237089534
2018-08-02 14:59:30,0.0010454,0.00101023,0.00102692,0.00112996,2235.5674237089534
2018-08-02 14:59:31,0.0010454,0.00101023,0.00102692,0.00112996,2235.5674237089534
2018-08-02 14:59:33,0.0010454,0.00101023,0.00102692,0.00112996,2235.5674237089534
2018-08-02 14:59:34,0.0010454,0.00101023,0.00102692,0.00112996,2235.5674237089534
2018-08-02 14:59:36,0.0010454,0.00101023,0.00102692,0.00112996,2235.5674237089534
2018-08-02 14:59:37,0.0010454,0.00101023,0.00102732,0.00112996,2235.5758888257533
2018-08-02 14:59:39,0.0010454,0.00101023,0.00102732,0.00112996,2235.5758888257533
2018-08-02 14:59:40,0.0010454,0.00101023,0.00102732,0.00112996,2235.5758888257533
2018-08-02 14:59:43,0.0010454,0.00101023,0.00102732,0.00112996,2235.5758888257533
2018-08-02 14:59:44,0.0010454,0.00101023,0.00102732,0.00112996,2235.5758888257533
2018-08-02 14:59:46,0.0010454,0.00101023,0.00102732,0.00112996,2235.5758888257533
2018-08-02 14:59:47,0.0010454,0.00101023,0.00102692,0.00112996,2235.8810899228533
2018-08-02 14:59:48,0.0010454,0.00101023,0.00102692,0.00112996,2235.8810899228533
2018-08-02 14:59:50,0.0010454,0.00101023,0.00102692,0.00112996,2235.8810899228533
2018-08-02 14:59:51,0.0010454,0.00101023,0.00102692,0.00112996,2235.8810899228533
2018-08-02 14:59:52,0.0010454,0.00101023,0.00102692,0.00112996,2235.8810899228533
2018-08-02 14:59:54,0.0010454,0.00101023,0.00102692,0.00112996,2235.8810899228533
2018-08-02 14:59:56,0.0010454,0.00101023,0.00102732,0.00112996,2235.8898221428535
2018-08-02 14:59:57,0.0010454,0.00101023,0.00102732,0.00112996,2235.8898221428535
2018-08-02 14:59:59,0.0010454,0.00101023,0.00102732,0.00112996,2235.8898221428535
2018-08-02 15:00:01,0.0010454,0.00101023,0.00102732,0.00112996,2235.8898221428535
2018-08-02 15:00:02,0.0010454,0.00101023,0.00102732,0.00112996,2235.8898221428535
2018-08-02 15:00:03,0.0010454,0.00101023,0.00102732,0.00112996,2235.8898221428535
2018-08-02 15:00:07,0.0010454,0.00101023,0.00102732,0.00112996,2235.8898221428535
2018-08-02 15:00:08,0.0010454,0.00101023,0.00102732,0.00112996,2235.8898221428535
2018-08-02 15:00:10,0.00104139,0.00101023,0.00102717,0.00112996,2233.4740915062534
2018-08-02 15:00:13,0.00104139,0.00101023,0.00102711,0.00112996,2233.835014280053
2018-08-02 15:00:14,0.00104139,0.00101023,0.00102711,0.00112996,2233.835014280053
2018-08-02 15:00:16,0.00104139,0.00101023,0.00102711,0.00112996,2233.835014280053
2018-08-02 15:00:19,0.00104139,0.00101023,0.00102716,0.00112996,2233.8365447484534
2018-08-02 15:00:20,0.00104139,0.00101023,0.00102716,0.00112996,2233.8365447484534
2018-08-02 15:00:21,0.00104139,0.00101023,0.00102716,0.00112996,2233.8365447484534
2018-08-02 15:00:23,0.00104139,0.00101023,0.00102716,0.00112996,2233.8365447484534
2018-08-02 15:00:25,0.00104139,0.00101023,0.00102721,0.00112996,2233.8368118230533
2018-08-02 15:00:26,0.00104139,0.00101023,0.00102721,0.00112996,2233.8368118230533
2018-08-02 15:00:28,0.00104139,0.00101023,0.00102721,0.00112996,2233.8368118230533
2018-08-02 15:00:29,0.00104139,0.00101023,0.00102721,0.00112996,2233.8368118230533
2018-08-02 15:00:31,0.00104139,0.00101023,0.00102721,0.00112996,2233.8368118230533
2018-08-02 15:00:32,0.00104139,0.00101023,0.00102721,0.00112996,2233.8368118230533
2018-08-02 15:00:34,0.00104139,0.00101023,0.00102721,0.00112996,2233.8368118230533
2018-08-02 15:00:35,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:37,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:38,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:40,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:41,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:42,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:44,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:45,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:47,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:48,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:50,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:51,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:52,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:55,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:56,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
2018-08-02 15:00:58,0.00104139,0.00101023,0.00102773,0.00112996,2234.151122488953
