time,open,low,close,high,vol
2018-08-02 14:58:28,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:30,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:31,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:32,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:35,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:38,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:44,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:46,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:48,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:50,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:52,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:53,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:55,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:56,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:58:59,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:01,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:02,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:08,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:10,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:16,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:17,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:21,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:22,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:24,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:26,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:28,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:29,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:30,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:32,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:34,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:36,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:38,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:40,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:42,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:43,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:45,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:46,0.00014321,0.0001386,0.00014007,0.00014398,4.747637496699
2018-08-02 14:59:47,0.00014351,0.0001386,0.00014043,0.00014398,4.744042404035
2018-08-02 14:59:49,0.00014351,0.0001386,0.00014043,0.00014398,4.744042404035
2018-08-02 14:59:51,0.00014351,0.0001386,0.00014043,0.00014398,4.744088689763
2018-08-02 14:59:53,0.00014351,0.0001386,0.00014042,0.00014398,4.744090992651
2018-08-02 14:59:54,0.00014351,0.0001386,0.00014042,0.00014398,4.744090992651
2018-08-02 14:59:56,0.00014351,0.0001386,0.00014042,0.00014398,4.744090992651
2018-08-02 14:59:58,0.00014351,0.0001386,0.00014044,0.00014398,4.744093295867
2018-08-02 14:59:59,0.00014351,0.0001386,0.00014044,0.00014398,4.744093295867
2018-08-02 15:00:01,0.00014351,0.0001386,0.00013999,0.00014398,4.744167224586
2018-08-02 15:00:02,0.00014292,0.0001386,0.0001401,0.00014398,4.743119172041
2018-08-02 15:00:03,0.00014292,0.0001386,0.00013999,0.00014398,4.743122307817
2018-08-02 15:00:05,0.00014292,0.0001386,0.00013999,0.00014398,4.743122307817
2018-08-02 15:00:07,0.00014292,0.0001386,0.00013999,0.00014398,4.743122307817
2018-08-02 15:00:08,0.00014292,0.0001386,0.00013999,0.00014398,4.743122307817
2018-08-02 15:00:09,0.00014292,0.0001386,0.00013999,0.00014398,4.743122307817
2018-08-02 15:00:11,0.00014292,0.0001386,0.00013999,0.00014398,4.743122307817
2018-08-02 15:00:13,0.00014292,0.0001386,0.00013999,0.00014398,4.743122307817
2018-08-02 15:00:14,0.00014292,0.0001386,0.00013999,0.00014398,4.743122307817
2018-08-02 15:00:16,0.00014292,0.0001386,0.00014043,0.00014398,4.743183745942
2018-08-02 15:00:17,0.00014292,0.0001386,0.00014043,0.00014398,4.743183745942
2018-08-02 15:00:19,0.00014292,0.0001386,0.00014043,0.00014398,4.743183745942
