time,open,low,close,high,vol
2018-08-02 14:58:37,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:38,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:41,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:44,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:45,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:47,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:49,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:50,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:52,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:53,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:55,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:57,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:58:58,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:00,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:01,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:03,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:04,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:06,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:07,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:08,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:10,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:11,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:14,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:15,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:17,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:18,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:19,0.000896,0.000871,0.000902,0.000925,23.4947230779
2018-08-02 14:59:20,0.000896,0.000871,0.000902,0.000925,23.4947230779
