time,open,low,close,high,vol
2018-08-02 14:58:36,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:58:40,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:58:43,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:58:46,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:58:48,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:58:49,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:58:51,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:58:53,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:58:58,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:00,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:02,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:04,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:05,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:07,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:09,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:10,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:13,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:14,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:16,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:17,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:19,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:22,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:23,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:25,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:26,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:28,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:29,2.6436e-06,2.6436e-06,2.816e-06,3.18e-06,113.688650603742
2018-08-02 14:59:31,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:32,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:33,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:35,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:36,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:38,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:39,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:40,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:42,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:43,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:45,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:46,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:47,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:49,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:50,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:52,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:53,2.6436e-06,2.6436e-06,2.8161e-06,3.18e-06,113.68870458837901
2018-08-02 14:59:55,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 14:59:56,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 14:59:58,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 14:59:59,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:01,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:03,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:05,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:07,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:08,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:10,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:11,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:13,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:14,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:16,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:17,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:18,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:20,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:21,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:23,2.6436e-06,2.6436e-06,2.8159e-06,3.18e-06,113.68889868836601
2018-08-02 15:00:24,2.99e-06,2.7225e-06,2.8158e-06,3.01e-06,110.376210313048
2018-08-02 15:00:25,2.99e-06,2.7225e-06,2.8159e-06,3.01e-06,110.37649598610301
