time,open,low,close,high,vol
2018-08-02 14:58:31,1.674e-05,1.599e-05,1.625e-05,1.744e-05,15.78667034
2018-08-02 14:58:34,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78769367
2018-08-02 14:58:35,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:37,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:39,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:41,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:43,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:44,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:45,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:47,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:49,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:50,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:52,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:53,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:56,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:58,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:58:59,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:59:02,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:59:03,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:59:05,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:59:06,1.674e-05,1.599e-05,1.622e-05,1.744e-05,15.78770989
2018-08-02 14:59:08,1.681e-05,1.599e-05,1.631e-05,1.744e-05,15.78437122
2018-08-02 14:59:09,1.681e-05,1.599e-05,1.631e-05,1.744e-05,15.78437122
2018-08-02 14:59:14,1.681e-05,1.599e-05,1.626e-05,1.744e-05,15.78546066
2018-08-02 14:59:17,1.681e-05,1.599e-05,1.626e-05,1.744e-05,15.78546066
2018-08-02 14:59:19,1.681e-05,1.599e-05,1.626e-05,1.744e-05,15.78546066
2018-08-02 14:59:22,1.681e-05,1.599e-05,1.623e-05,1.744e-05,15.78739283
2018-08-02 14:59:23,1.681e-05,1.599e-05,1.625e-05,1.744e-05,15.78857908
2018-08-02 14:59:25,1.681e-05,1.599e-05,1.625e-05,1.744e-05,15.78857908
2018-08-02 14:59:26,1.681e-05,1.599e-05,1.625e-05,1.744e-05,15.78857908
2018-08-02 14:59:28,1.681e-05,1.599e-05,1.621e-05,1.744e-05,15.78945442
2018-08-02 14:59:30,1.681e-05,1.599e-05,1.623e-05,1.744e-05,15.78977902
2018-08-02 14:59:31,1.681e-05,1.599e-05,1.623e-05,1.744e-05,15.78977902
2018-08-02 14:59:32,1.681e-05,1.599e-05,1.618e-05,1.744e-05,15.79112196
2018-08-02 14:59:34,1.681e-05,1.599e-05,1.618e-05,1.744e-05,15.79112196
2018-08-02 14:59:36,1.681e-05,1.599e-05,1.618e-05,1.744e-05,15.79112196
2018-08-02 14:59:39,1.681e-05,1.599e-05,1.618e-05,1.744e-05,15.79112196
2018-08-02 14:59:40,1.681e-05,1.599e-05,1.618e-05,1.744e-05,15.79112196
2018-08-02 14:59:42,1.681e-05,1.599e-05,1.618e-05,1.744e-05,15.79112196
2018-08-02 14:59:43,1.681e-05,1.599e-05,1.63e-05,1.744e-05,15.79188806
2018-08-02 14:59:44,1.681e-05,1.599e-05,1.63e-05,1.744e-05,15.79188806
2018-08-02 14:59:47,1.681e-05,1.599e-05,1.63e-05,1.744e-05,15.79188806
2018-08-02 14:59:49,1.681e-05,1.599e-05,1.625e-05,1.744e-05,15.79307431
2018-08-02 14:59:50,1.681e-05,1.599e-05,1.625e-05,1.744e-05,15.79307431
2018-08-02 14:59:52,1.681e-05,1.599e-05,1.627e-05,1.744e-05,15.79457115
2018-08-02 14:59:53,1.681e-05,1.599e-05,1.627e-05,1.744e-05,15.79457115
2018-08-02 14:59:55,1.681e-05,1.599e-05,1.627e-05,1.744e-05,15.79457115
2018-08-02 14:59:56,1.681e-05,1.599e-05,1.627e-05,1.744e-05,15.79457115
2018-08-02 14:59:57,1.681e-05,1.599e-05,1.627e-05,1.744e-05,15.79457115
2018-08-02 14:59:59,1.681e-05,1.599e-05,1.624e-05,1.744e-05,15.79650371
2018-08-02 15:00:00,1.681e-05,1.599e-05,1.622e-05,1.744e-05,15.79848255
2018-08-02 15:00:01,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.79775785
2018-08-02 15:00:03,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.79775785
2018-08-02 15:00:04,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.79775785
2018-08-02 15:00:05,1.684e-05,1.599e-05,1.619e-05,1.744e-05,15.7978388
2018-08-02 15:00:07,1.684e-05,1.599e-05,1.619e-05,1.744e-05,15.7978388
2018-08-02 15:00:08,1.684e-05,1.599e-05,1.619e-05,1.744e-05,15.7978388
2018-08-02 15:00:10,1.684e-05,1.599e-05,1.619e-05,1.744e-05,15.7978388
2018-08-02 15:00:11,1.684e-05,1.599e-05,1.63e-05,1.744e-05,15.7979529
2018-08-02 15:00:13,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.79995042
2018-08-02 15:00:14,1.684e-05,1.599e-05,1.625e-05,1.744e-05,15.80035667
2018-08-02 15:00:16,1.684e-05,1.599e-05,1.625e-05,1.744e-05,15.80035667
2018-08-02 15:00:17,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:18,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:20,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:22,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:23,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:25,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:26,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:27,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:28,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:30,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:31,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80045411
2018-08-02 15:00:33,1.684e-05,1.599e-05,1.619e-05,1.744e-05,15.8004703
2018-08-02 15:00:34,1.684e-05,1.599e-05,1.619e-05,1.744e-05,15.8004703
2018-08-02 15:00:36,1.684e-05,1.599e-05,1.619e-05,1.744e-05,15.8004703
2018-08-02 15:00:37,1.684e-05,1.599e-05,1.619e-05,1.744e-05,15.8004703
2018-08-02 15:00:39,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80064894
2018-08-02 15:00:40,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80082758
2018-08-02 15:00:41,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80082758
2018-08-02 15:00:43,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80082758
2018-08-02 15:00:45,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80082758
2018-08-02 15:00:46,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80082758
2018-08-02 15:00:47,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80082758
2018-08-02 15:00:48,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80082758
2018-08-02 15:00:50,1.684e-05,1.599e-05,1.624e-05,1.744e-05,15.80082758
2018-08-02 15:00:51,1.684e-05,1.599e-05,1.618e-05,1.744e-05,15.80084376
2018-08-02 15:00:53,1.684e-05,1.599e-05,1.618e-05,1.744e-05,15.80084376
2018-08-02 15:00:56,1.684e-05,1.599e-05,1.618e-05,1.744e-05,15.80084376
2018-08-02 15:00:58,1.684e-05,1.599e-05,1.62e-05,1.744e-05,15.80100576
2018-08-02 15:00:59,1.684e-05,1.599e-05,1.625e-05,1.744e-05,15.80116826
2018-08-02 15:01:00,1.684e-05,1.599e-05,1.625e-05,1.744e-05,15.80116826
2018-08-02 15:01:01,1.684e-05,1.599e-05,1.625e-05,1.744e-05,15.80116826
2018-08-02 15:01:03,1.684e-05,1.599e-05,1.625e-05,1.744e-05,15.80116826
2018-08-02 15:01:05,1.674e-05,1.599e-05,1.623e-05,1.744e-05,15.800368
2018-08-02 15:01:06,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.80284813
2018-08-02 15:01:07,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.80284813
2018-08-02 15:01:09,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.80284813
2018-08-02 15:01:10,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.80284813
2018-08-02 15:01:11,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.80284813
2018-08-02 15:01:13,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.80284813
2018-08-02 15:01:14,1.674e-05,1.599e-05,1.619e-05,1.744e-05,15.80819083
2018-08-02 15:01:15,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.81169219
2018-08-02 15:01:17,1.674e-05,1.599e-05,1.623e-05,1.744e-05,15.81222778
2018-08-02 15:01:19,1.674e-05,1.599e-05,1.623e-05,1.744e-05,15.81222778
2018-08-02 15:01:20,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.81373531
2018-08-02 15:01:21,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.81373531
2018-08-02 15:01:22,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.81373531
2018-08-02 15:01:24,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.81373531
2018-08-02 15:01:26,1.674e-05,1.599e-05,1.624e-05,1.744e-05,15.81643115
2018-08-02 15:01:28,1.674e-05,1.599e-05,1.624e-05,1.744e-05,15.81643115
2018-08-02 15:01:30,1.674e-05,1.599e-05,1.624e-05,1.744e-05,15.81643115
2018-08-02 15:01:31,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.81693366
2018-08-02 15:01:33,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.81693366
2018-08-02 15:01:34,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.81693366
2018-08-02 15:01:36,1.674e-05,1.599e-05,1.618e-05,1.744e-05,15.81699838
2018-08-02 15:01:38,1.674e-05,1.599e-05,1.618e-05,1.744e-05,15.81699838
2018-08-02 15:01:40,1.674e-05,1.599e-05,1.618e-05,1.744e-05,15.81699838
2018-08-02 15:01:41,1.674e-05,1.599e-05,1.618e-05,1.744e-05,15.81699838
2018-08-02 15:01:43,1.674e-05,1.599e-05,1.631e-05,1.744e-05,15.81823794
2018-08-02 15:01:44,1.674e-05,1.599e-05,1.631e-05,1.744e-05,15.81823794
2018-08-02 15:01:46,1.674e-05,1.599e-05,1.631e-05,1.744e-05,15.81823794
2018-08-02 15:01:47,1.674e-05,1.599e-05,1.621e-05,1.744e-05,15.81848109
2018-08-02 15:01:48,1.674e-05,1.599e-05,1.617e-05,1.744e-05,15.81851343
2018-08-02 15:01:50,1.674e-05,1.599e-05,1.617e-05,1.744e-05,15.81851343
2018-08-02 15:01:51,1.674e-05,1.599e-05,1.617e-05,1.744e-05,15.81851343
2018-08-02 15:01:53,1.674e-05,1.599e-05,1.617e-05,1.744e-05,15.81851343
2018-08-02 15:01:57,1.674e-05,1.599e-05,1.617e-05,1.744e-05,15.81851343
2018-08-02 15:01:58,1.674e-05,1.599e-05,1.617e-05,1.744e-05,15.81851343
2018-08-02 15:02:00,1.682e-05,1.599e-05,1.621e-05,1.744e-05,15.81477273
2018-08-02 15:02:02,1.682e-05,1.599e-05,1.621e-05,1.744e-05,15.81477273
2018-08-02 15:02:03,1.682e-05,1.599e-05,1.621e-05,1.744e-05,15.81477273
2018-08-02 15:02:05,1.682e-05,1.599e-05,1.621e-05,1.744e-05,15.81477273
2018-08-02 15:02:07,1.682e-05,1.599e-05,1.621e-05,1.744e-05,15.81477273
2018-08-02 15:02:08,1.682e-05,1.599e-05,1.621e-05,1.744e-05,15.81477273
2018-08-02 15:02:10,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:11,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:13,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:14,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:16,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:17,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:19,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:20,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:22,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:23,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:25,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:26,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
2018-08-02 15:02:27,1.682e-05,1.599e-05,1.625e-05,1.744e-05,15.81478898
