time,open,low,close,high,vol
2018-08-02 15:09:15,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:17,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:18,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:19,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:21,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:22,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:24,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:25,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:27,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:28,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:29,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:31,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:32,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:34,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:35,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:37,0.00489971,0.0046,0.00466028,0.0052499,731.8642800697
2018-08-02 15:09:38,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:40,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:41,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:43,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:45,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:46,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:48,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:50,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:52,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:54,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:56,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:58,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
2018-08-02 15:09:59,0.00489971,0.0046,0.00464941,0.0052499,731.8738113602
