time,open,low,close,high,vol
2018-08-02 15:57:45,0.0537,0.05229999999999999,0.0547,0.0562,900794.45851161
2018-08-02 15:57:48,0.0537,0.0523,0.0547,0.0562,900794.45851161
2018-08-02 15:57:51,0.0537,0.0523,0.0547,0.0562,900794.45851161
2018-08-02 15:57:54,0.0537,0.0523,0.0547,0.0562,900794.45851161
2018-08-02 15:57:57,0.0537,0.0523,0.0546,0.0562,900794.46560961
