time,open,low,close,high,vol
2018-08-02 14:59:03,0.00729963,0.00711302,0.00718565,0.00747888,11911.65706837672
2018-08-02 14:59:05,0.00728821,0.00711302,0.00718637,0.00747888,11900.01336519252
2018-08-02 14:59:06,0.00728821,0.00711302,0.00718637,0.00747888,11900.01336519252
2018-08-02 14:59:08,0.00728821,0.00711302,0.00718637,0.00747888,11900.01336519252
2018-08-02 14:59:14,0.00728821,0.00711302,0.00718637,0.00747888,11900.02716302292
2018-08-02 14:59:16,0.00728821,0.00711302,0.00718637,0.00747888,11900.02716302292
2018-08-02 14:59:17,0.00728821,0.00711302,0.00718637,0.00747888,11900.02716302292
2018-08-02 14:59:18,0.00728821,0.00711302,0.00718637,0.00747888,11900.02716302292
2018-08-02 14:59:20,0.00728821,0.00711302,0.00718637,0.00747888,11900.02716302292
2018-08-02 14:59:21,0.00728821,0.00711302,0.00718637,0.00747888,11900.02716302292
2018-08-02 14:59:23,0.00728821,0.00711302,0.00718637,0.00747888,11900.02716302292
2018-08-02 14:59:24,0.00728821,0.00711302,0.00718448,0.00747888,11914.12181957652
2018-08-02 14:59:26,0.00728821,0.00711302,0.00718448,0.00747888,11914.12181957652
2018-08-02 14:59:27,0.00728821,0.00711302,0.00718448,0.00747888,11914.12181957652
2018-08-02 14:59:29,0.00728821,0.00711302,0.00718448,0.00747888,11914.12181957652
2018-08-02 14:59:31,0.00728821,0.00711302,0.00718448,0.00747888,11914.12181957652
2018-08-02 14:59:33,0.00728821,0.00711302,0.00718448,0.00747888,11914.12181957652
2018-08-02 14:59:34,0.00728821,0.00711302,0.00718448,0.00747888,11914.12181957652
2018-08-02 14:59:36,0.00728821,0.00711302,0.00718448,0.00747888,11914.12181957652
2018-08-02 14:59:37,0.00728821,0.00711302,0.00717616,0.00747888,11914.318446360521
2018-08-02 14:59:40,0.00728821,0.00711302,0.00717616,0.00747888,11914.318446360521
2018-08-02 14:59:42,0.00728821,0.00711302,0.00717616,0.00747888,11914.318446360521
2018-08-02 14:59:44,0.00728821,0.00711302,0.00717616,0.00747888,11914.318446360521
2018-08-02 14:59:45,0.00728821,0.00711302,0.00717616,0.00747888,11914.318446360521
2018-08-02 14:59:46,0.00728821,0.00711302,0.00717616,0.00747888,11914.318446360521
2018-08-02 14:59:48,0.00728821,0.00711302,0.0071847,0.00747888,11925.20951754952
2018-08-02 14:59:49,0.00728821,0.00711302,0.00717374,0.00747888,11925.568208140521
2018-08-02 14:59:50,0.00728821,0.00711302,0.00717374,0.00747888,11925.568208140521
2018-08-02 14:59:53,0.00728821,0.00711302,0.00717374,0.00747888,11925.568208140521
2018-08-02 14:59:55,0.00728821,0.00711302,0.00717374,0.00747888,11925.568208140521
2018-08-02 14:59:56,0.00728821,0.00711302,0.00718607,0.00747888,11925.58329888752
2018-08-02 14:59:58,0.00728821,0.00711302,0.00718607,0.00747888,11925.58329888752
2018-08-02 14:59:59,0.00728821,0.00711302,0.00718607,0.00747888,11925.58329888752
2018-08-02 15:00:01,0.00728821,0.00711302,0.00718607,0.00747888,11925.58329888752
2018-08-02 15:00:02,0.00728821,0.00711302,0.00718607,0.00747888,11925.58329888752
2018-08-02 15:00:03,0.00728821,0.00711302,0.00718607,0.00747888,11925.58329888752
2018-08-02 15:00:05,0.00728821,0.00711302,0.00718607,0.00747888,11925.58329888752
2018-08-02 15:00:06,0.00728821,0.00711302,0.00718607,0.00747888,11925.58329888752
2018-08-02 15:00:08,0.00728821,0.00711302,0.00718607,0.00747888,11925.58329888752
2018-08-02 15:00:10,0.00728821,0.00711302,0.00718607,0.00747888,11925.58329888752
2018-08-02 15:00:11,0.00729326,0.00711302,0.00718871,0.00747888,11931.96367792102
2018-08-02 15:00:13,0.00729326,0.00711302,0.00719495,0.00747888,11932.16081955102
2018-08-02 15:00:14,0.00729326,0.00711302,0.00719495,0.00747888,11932.16081955102
2018-08-02 15:00:15,0.00729326,0.00711302,0.00719495,0.00747888,11932.16081955102
2018-08-02 15:00:17,0.00729326,0.00711302,0.00717586,0.00747888,11932.357438115021
2018-08-02 15:00:19,0.00729326,0.00711302,0.00717586,0.00747888,11932.357438115021
2018-08-02 15:00:21,0.00729326,0.00711302,0.00717586,0.00747888,11932.55405667902
2018-08-02 15:00:23,0.00729326,0.00711302,0.00717586,0.00747888,11932.55405667902
2018-08-02 15:00:24,0.00729326,0.00711302,0.00717586,0.00747888,11932.55405667902
2018-08-02 15:00:25,0.00729326,0.00711302,0.00717586,0.00747888,11932.55405667902
2018-08-02 15:00:27,0.00729326,0.00711302,0.00717586,0.00747888,11932.55405667902
2018-08-02 15:00:28,0.00729326,0.00711302,0.00717586,0.00747888,11932.55405667902
2018-08-02 15:00:30,0.00729326,0.00711302,0.00717586,0.00747888,11932.55405667902
2018-08-02 15:00:32,0.00729326,0.00711302,0.00717586,0.00747888,11932.55405667902
2018-08-02 15:00:33,0.00729326,0.00711302,0.00719357,0.00747888,11935.88726927422
2018-08-02 15:00:35,0.00729326,0.00711302,0.00719357,0.00747888,11935.88726927422
2018-08-02 15:00:36,0.00729326,0.00711302,0.00719357,0.00747888,11935.88726927422
2018-08-02 15:00:38,0.00729326,0.00711302,0.00717374,0.00747888,11936.246017597221
2018-08-02 15:00:41,0.00729326,0.00711302,0.00718577,0.00747888,11936.261107714221
2018-08-02 15:00:42,0.00729326,0.00711302,0.00718577,0.00747888,11936.261107714221
2018-08-02 15:00:44,0.00729326,0.00711302,0.00718577,0.00747888,11936.261107714221
2018-08-02 15:00:45,0.00729326,0.00711302,0.0071964,0.00747888,11936.276220154221
2018-08-02 15:00:46,0.00729326,0.00711302,0.0071964,0.00747888,11936.276220154221
2018-08-02 15:00:48,0.00729326,0.00711302,0.0071964,0.00747888,11936.276220154221
2018-08-02 15:00:49,0.00729326,0.00711302,0.00719674,0.00747888,11936.47341083022
2018-08-02 15:00:51,0.00729326,0.00711302,0.00719674,0.00747888,11936.47341083022
2018-08-02 15:00:52,0.00729326,0.00711302,0.00719674,0.00747888,11936.47341083022
2018-08-02 15:00:54,0.00729326,0.00711302,0.00719674,0.00747888,11936.47341083022
2018-08-02 15:00:55,0.00729326,0.00711302,0.00719674,0.00747888,11936.47341083022
2018-08-02 15:00:57,0.00729326,0.00711302,0.00719674,0.00747888,11936.47341083022
2018-08-02 15:00:58,0.00729326,0.00711302,0.00719674,0.00747888,11936.47341083022
2018-08-02 15:01:00,0.00729326,0.00711302,0.00719105,0.00747888,11944.70694734872
2018-08-02 15:01:01,0.00729326,0.00711302,0.00719105,0.00747888,11944.70694734872
2018-08-02 15:01:03,0.00729326,0.00711302,0.00719105,0.00747888,11944.70694734872
2018-08-02 15:01:04,0.00729326,0.00711302,0.00719105,0.00747888,11944.70694734872
2018-08-02 15:01:05,0.00729326,0.00711302,0.00719105,0.00747888,11944.70694734872
2018-08-02 15:01:07,0.00729326,0.00711302,0.00719105,0.00747888,11944.70694734872
2018-08-02 15:01:08,0.00729326,0.00711302,0.00719105,0.00747888,11944.70694734872
2018-08-02 15:01:10,0.00729326,0.00711302,0.00719105,0.00747888,11944.70694734872
2018-08-02 15:01:12,0.00729326,0.00711302,0.00719105,0.00747888,11944.70694734872
2018-08-02 15:01:13,0.00728821,0.00711302,0.00719674,0.00747888,11938.32853106742
2018-08-02 15:01:14,0.00728821,0.00711302,0.00719674,0.00747888,11938.32853106742
2018-08-02 15:01:16,0.00728821,0.00711302,0.00719674,0.00747888,11938.32853106742
2018-08-02 15:01:17,0.00728821,0.00711302,0.00719674,0.00747888,11938.32853106742
2018-08-02 15:01:18,0.00728821,0.00711302,0.00719674,0.00747888,11938.32853106742
2018-08-02 15:01:20,0.00728821,0.00711302,0.00719674,0.00747888,11938.32853106742
2018-08-02 15:01:21,0.00728821,0.00711302,0.00719674,0.00747888,11938.32853106742
2018-08-02 15:01:23,0.00728821,0.00711302,0.00719674,0.00747888,11938.32853106742
2018-08-02 15:01:24,0.00728821,0.00711302,0.00719674,0.00747888,11938.32853106742
2018-08-02 15:01:26,0.00728821,0.00711302,0.00719084,0.00747888,11940.90443377222
2018-08-02 15:01:27,0.00728821,0.00711302,0.00719084,0.00747888,11940.90443377222
2018-08-02 15:01:28,0.00728821,0.00711302,0.00719084,0.00747888,11940.90443377222
2018-08-02 15:01:30,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:32,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:33,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:35,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:36,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:37,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:39,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:40,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:42,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:43,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:44,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:46,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:47,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:48,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:49,0.00728821,0.00711302,0.00718617,0.00747888,11941.10133483022
2018-08-02 15:01:52,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:01:53,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:01:55,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:01:56,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:01:57,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:01:59,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:02:00,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:02:02,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:02:03,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:02:04,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:02:06,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:02:08,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:02:09,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:02:10,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:02:12,0.00728821,0.00711302,0.00717374,0.00747888,11943.215885241021
2018-08-02 15:02:14,0.00729955,0.00711302,0.00719039,0.00747888,11941.51689553022
2018-08-02 15:02:15,0.00729955,0.00711302,0.00719039,0.00747888,11941.51689553022
2018-08-02 15:02:17,0.00729955,0.00711302,0.00719039,0.00747888,11941.51689553022
2018-08-02 15:02:18,0.00729955,0.00711302,0.00717525,0.00747888,11941.71349738022
2018-08-02 15:02:20,0.00729955,0.00711302,0.00717525,0.00747888,11941.71349738022
2018-08-02 15:02:21,0.00729955,0.00711302,0.00717525,0.00747888,11941.71349738022
2018-08-02 15:02:23,0.00729955,0.00711302,0.00719459,0.00747888,11941.72328202262
2018-08-02 15:02:24,0.00729955,0.00711302,0.00719459,0.00747888,11941.72328202262
2018-08-02 15:02:25,0.00729955,0.00711302,0.00719386,0.00747888,11941.75392786622
2018-08-02 15:02:27,0.00729955,0.00711302,0.00719386,0.00747888,11941.75392786622
2018-08-02 15:02:28,0.00729955,0.00711302,0.00717598,0.00747888,11941.95054971822
2018-08-02 15:02:30,0.00729955,0.00711302,0.00717598,0.00747888,11941.95054971822
2018-08-02 15:02:31,0.00729955,0.00711302,0.00717598,0.00747888,11941.95054971822
2018-08-02 15:02:33,0.00729955,0.00711302,0.00719385,0.00747888,11942.14766120822
2018-08-02 15:02:34,0.00729955,0.00711302,0.00719385,0.00747888,11942.14766120822
2018-08-02 15:02:35,0.00729955,0.00711302,0.00719385,0.00747888,11942.14766120822
2018-08-02 15:02:37,0.00729955,0.00711302,0.00717598,0.00747888,11942.34428306022
2018-08-02 15:02:38,0.00729955,0.00711302,0.00717598,0.00747888,11942.34428306022
2018-08-02 15:02:40,0.00729955,0.00711302,0.00718408,0.00747888,11943.01405483862
2018-08-02 15:02:41,0.00729955,0.00711302,0.00718408,0.00747888,11943.01405483862
2018-08-02 15:02:42,0.00729955,0.00711302,0.00718408,0.00747888,11943.01405483862
2018-08-02 15:02:44,0.00729955,0.00711302,0.00718408,0.00747888,11943.01405483862
2018-08-02 15:02:45,0.00729955,0.00711302,0.00718408,0.00747888,11943.01405483862
2018-08-02 15:02:47,0.00729955,0.00711302,0.00718408,0.00747888,11943.01405483862
2018-08-02 15:02:48,0.00729955,0.00711302,0.00718408,0.00747888,11943.01405483862
2018-08-02 15:02:50,0.00729955,0.00711302,0.00718408,0.00747888,11943.01405483862
2018-08-02 15:02:52,0.00729955,0.00711302,0.00718408,0.00747888,11943.01405483862
2018-08-02 15:02:53,0.00729955,0.00711302,0.00718408,0.00747888,11943.01405483862
