time,open,low,close,high,vol
2018-08-02 14:58:23,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.157677182
2018-08-02 14:58:25,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.157677182
2018-08-02 14:58:26,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.157677182
2018-08-02 14:58:27,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.157677182
2018-08-02 14:58:30,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.157677182
2018-08-02 14:58:36,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.157677182
2018-08-02 14:58:37,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.157677182
2018-08-02 14:58:40,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:58:45,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:58:47,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:58:51,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:58:52,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:58:53,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:58:55,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:58:57,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:58:59,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:59:00,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:59:02,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:59:03,3.337e-05,3.296e-05,3.326e-05,3.408e-05,26.1576791776
2018-08-02 14:59:06,3.329e-05,3.296e-05,3.318e-05,3.408e-05,26.1533264667
2018-08-02 14:59:08,3.329e-05,3.296e-05,3.318e-05,3.408e-05,26.1533264667
2018-08-02 14:59:11,3.329e-05,3.296e-05,3.318e-05,3.408e-05,26.1533264667
2018-08-02 14:59:13,3.329e-05,3.296e-05,3.318e-05,3.408e-05,26.1533264667
2018-08-02 14:59:15,3.329e-05,3.296e-05,3.318e-05,3.408e-05,26.1533264667
2018-08-02 14:59:17,3.329e-05,3.296e-05,3.318e-05,3.408e-05,26.1533264667
2018-08-02 14:59:19,3.329e-05,3.296e-05,3.318e-05,3.408e-05,26.1533264667
2018-08-02 14:59:20,3.329e-05,3.296e-05,3.318e-05,3.408e-05,26.1533264667
