time,open,low,close,high,vol
2018-08-02 14:59:05,5.205e-05,5.148e-05,5.252e-05,5.421e-05,853.9816499545
2018-08-02 14:59:07,5.205e-05,5.148e-05,5.252e-05,5.421e-05,853.9816499545
2018-08-02 14:59:09,5.205e-05,5.148e-05,5.252e-05,5.421e-05,853.9816499545
2018-08-02 14:59:11,5.205e-05,5.148e-05,5.252e-05,5.421e-05,853.9816499545
2018-08-02 14:59:14,5.205e-05,5.148e-05,5.252e-05,5.421e-05,853.9816499545
2018-08-02 14:59:15,5.205e-05,5.148e-05,5.252e-05,5.421e-05,853.9816499545
2018-08-02 14:59:18,5.205e-05,5.148e-05,5.252e-05,5.421e-05,853.9816499545
2018-08-02 14:59:19,5.201e-05,5.148e-05,5.267e-05,5.421e-05,853.9154056489
2018-08-02 14:59:20,5.201e-05,5.148e-05,5.267e-05,5.421e-05,853.9154056489
2018-08-02 14:59:22,5.201e-05,5.148e-05,5.267e-05,5.421e-05,853.9154056489
2018-08-02 14:59:23,5.201e-05,5.148e-05,5.262e-05,5.421e-05,853.9649863177
2018-08-02 14:59:24,5.201e-05,5.148e-05,5.262e-05,5.421e-05,853.9649863177
2018-08-02 14:59:26,5.201e-05,5.148e-05,5.26e-05,5.421e-05,853.9675652957
2018-08-02 14:59:27,5.201e-05,5.148e-05,5.26e-05,5.421e-05,853.9675652957
2018-08-02 14:59:29,5.201e-05,5.148e-05,5.26e-05,5.421e-05,853.9675652957
2018-08-02 14:59:30,5.201e-05,5.148e-05,5.26e-05,5.421e-05,853.9675652957
2018-08-02 14:59:31,5.201e-05,5.148e-05,5.26e-05,5.421e-05,853.9675652957
2018-08-02 14:59:33,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182427757
2018-08-02 14:59:34,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:35,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:37,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:38,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:41,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:42,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:44,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:45,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:46,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:47,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:49,5.201e-05,5.148e-05,5.257e-05,5.421e-05,854.0182769462
2018-08-02 14:59:50,5.201e-05,5.148e-05,5.251e-05,5.421e-05,854.0431651109
2018-08-02 14:59:51,5.201e-05,5.148e-05,5.251e-05,5.421e-05,854.0431651109
2018-08-02 14:59:52,5.201e-05,5.148e-05,5.251e-05,5.421e-05,854.0431651109
2018-08-02 14:59:54,5.201e-05,5.148e-05,5.251e-05,5.421e-05,854.0431651109
2018-08-02 14:59:55,5.201e-05,5.148e-05,5.251e-05,5.421e-05,854.0431651109
2018-08-02 14:59:57,5.201e-05,5.148e-05,5.245e-05,5.421e-05,854.0896468254
2018-08-02 14:59:59,5.201e-05,5.148e-05,5.245e-05,5.421e-05,854.0896468254
2018-08-02 15:00:00,5.201e-05,5.148e-05,5.245e-05,5.421e-05,854.0896468254
2018-08-02 15:00:02,5.201e-05,5.148e-05,5.245e-05,5.421e-05,854.0896468254
2018-08-02 15:00:03,5.201e-05,5.148e-05,5.245e-05,5.421e-05,854.0896468254
2018-08-02 15:00:05,5.201e-05,5.148e-05,5.245e-05,5.421e-05,854.0896468254
2018-08-02 15:00:06,5.201e-05,5.148e-05,5.245e-05,5.421e-05,854.0896468254
2018-08-02 15:00:07,5.201e-05,5.148e-05,5.245e-05,5.421e-05,854.0896468254
2018-08-02 15:00:10,5.208e-05,5.148e-05,5.257e-05,5.421e-05,852.2754343693
2018-08-02 15:00:11,5.208e-05,5.148e-05,5.25e-05,5.421e-05,852.2984913193
2018-08-02 15:00:13,5.208e-05,5.148e-05,5.25e-05,5.421e-05,852.2984913193
2018-08-02 15:00:15,5.208e-05,5.148e-05,5.25e-05,5.421e-05,852.2984913193
2018-08-02 15:00:16,5.208e-05,5.148e-05,5.25e-05,5.421e-05,852.2984913193
2018-08-02 15:00:18,5.208e-05,5.148e-05,5.25e-05,5.421e-05,852.2984913193
2018-08-02 15:00:19,5.208e-05,5.148e-05,5.25e-05,5.421e-05,852.2984913193
2018-08-02 15:00:21,5.208e-05,5.148e-05,5.25e-05,5.421e-05,852.2984913193
2018-08-02 15:00:23,5.208e-05,5.148e-05,5.25e-05,5.421e-05,852.2984913193
2018-08-02 15:00:25,5.208e-05,5.148e-05,5.25e-05,5.421e-05,852.2984913193
2018-08-02 15:00:26,5.208e-05,5.148e-05,5.24e-05,5.421e-05,852.2986946313
2018-08-02 15:00:28,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:30,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:31,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:33,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:34,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:36,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:37,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:38,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:40,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:41,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:42,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:47,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:48,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:50,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:51,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:52,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:54,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:55,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:56,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:58,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:00:59,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:00,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:02,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:03,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:05,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:07,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:09,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:10,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:12,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:14,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:15,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:16,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:17,5.208e-05,5.148e-05,5.246e-05,5.421e-05,852.3530733689
2018-08-02 15:01:20,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:23,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:26,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:27,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:28,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:30,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:31,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:33,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:34,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:35,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:37,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:38,5.193e-05,5.148e-05,5.256e-05,5.421e-05,852.3339153651
2018-08-02 15:01:39,5.193e-05,5.148e-05,5.251e-05,5.421e-05,852.3367214995
2018-08-02 15:01:42,5.193e-05,5.148e-05,5.251e-05,5.421e-05,852.3367214995
2018-08-02 15:01:44,5.193e-05,5.148e-05,5.251e-05,5.421e-05,852.3367214995
2018-08-02 15:01:46,5.193e-05,5.148e-05,5.251e-05,5.421e-05,852.3367214995
2018-08-02 15:01:47,5.193e-05,5.148e-05,5.261e-05,5.421e-05,852.3789184022
2018-08-02 15:01:48,5.193e-05,5.148e-05,5.261e-05,5.421e-05,852.3789184022
2018-08-02 15:01:50,5.193e-05,5.148e-05,5.261e-05,5.421e-05,852.3789184022
2018-08-02 15:01:51,5.193e-05,5.148e-05,5.261e-05,5.421e-05,852.3789184022
2018-08-02 15:01:52,5.193e-05,5.148e-05,5.261e-05,5.421e-05,852.3789184022
2018-08-02 15:01:54,5.193e-05,5.148e-05,5.261e-05,5.421e-05,852.3789184022
2018-08-02 15:01:55,5.193e-05,5.148e-05,5.25e-05,5.421e-05,852.4018624772
2018-08-02 15:01:56,5.193e-05,5.148e-05,5.25e-05,5.421e-05,852.4018624772
2018-08-02 15:01:58,5.193e-05,5.148e-05,5.25e-05,5.421e-05,852.4018624772
2018-08-02 15:01:59,5.193e-05,5.148e-05,5.25e-05,5.421e-05,852.4018624772
2018-08-02 15:02:01,5.189e-05,5.148e-05,5.251e-05,5.421e-05,851.5515771803
2018-08-02 15:02:03,5.189e-05,5.148e-05,5.251e-05,5.421e-05,851.5515771803
2018-08-02 15:02:05,5.189e-05,5.148e-05,5.251e-05,5.421e-05,851.5515771803
2018-08-02 15:02:07,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:09,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:11,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:12,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:16,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:17,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:19,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:20,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:22,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:23,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:25,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:26,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:27,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:30,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:31,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:32,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:34,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:35,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:38,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:40,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:41,5.189e-05,5.148e-05,5.261e-05,5.421e-05,851.5666078573
2018-08-02 15:02:42,5.189e-05,5.148e-05,5.24e-05,5.421e-05,851.6385766373
2018-08-02 15:02:44,5.189e-05,5.148e-05,5.24e-05,5.421e-05,851.6385766373
2018-08-02 15:02:45,5.189e-05,5.148e-05,5.24e-05,5.421e-05,851.6385766373
2018-08-02 15:02:46,5.189e-05,5.148e-05,5.24e-05,5.421e-05,851.6385766373
2018-08-02 15:02:48,5.189e-05,5.148e-05,5.24e-05,5.421e-05,851.6385766373
2018-08-02 15:02:49,5.189e-05,5.148e-05,5.24e-05,5.421e-05,851.6385766373
2018-08-02 15:02:50,5.189e-05,5.148e-05,5.24e-05,5.421e-05,851.6385766373
2018-08-02 15:02:51,5.189e-05,5.148e-05,5.24e-05,5.421e-05,851.6385766373
2018-08-02 15:02:53,5.189e-05,5.148e-05,5.242e-05,5.421e-05,851.6729033501
2018-08-02 15:02:54,5.189e-05,5.148e-05,5.242e-05,5.421e-05,851.6729033501
2018-08-02 15:02:56,5.189e-05,5.148e-05,5.242e-05,5.421e-05,851.6729033501
2018-08-02 15:02:57,5.189e-05,5.148e-05,5.242e-05,5.421e-05,851.6729033501
2018-08-02 15:02:59,5.189e-05,5.148e-05,5.242e-05,5.421e-05,851.6729033501
2018-08-02 15:03:01,5.189e-05,5.148e-05,5.242e-05,5.421e-05,851.6729033501
2018-08-02 15:03:03,5.163e-05,5.148e-05,5.24e-05,5.421e-05,848.5245813921
2018-08-02 15:03:05,5.163e-05,5.148e-05,5.24e-05,5.421e-05,848.5246175481
2018-08-02 15:03:06,5.163e-05,5.148e-05,5.24e-05,5.421e-05,848.5246175481
2018-08-02 15:03:07,5.163e-05,5.148e-05,5.24e-05,5.421e-05,848.5246175481
2018-08-02 15:03:08,5.163e-05,5.148e-05,5.24e-05,5.421e-05,848.5246175481
2018-08-02 15:03:10,5.163e-05,5.148e-05,5.24e-05,5.421e-05,848.5246175481
2018-08-02 15:03:11,5.163e-05,5.148e-05,5.24e-05,5.421e-05,848.5246175481
2018-08-02 15:03:13,5.163e-05,5.148e-05,5.237e-05,5.421e-05,849.0968231658
2018-08-02 15:03:15,5.163e-05,5.148e-05,5.237e-05,5.421e-05,849.0968231658
2018-08-02 15:03:16,5.163e-05,5.148e-05,5.237e-05,5.421e-05,849.0968231658
2018-08-02 15:03:17,5.163e-05,5.148e-05,5.237e-05,5.421e-05,849.0968231658
2018-08-02 15:03:18,5.163e-05,5.148e-05,5.237e-05,5.421e-05,849.0968231658
2018-08-02 15:03:20,5.163e-05,5.148e-05,5.237e-05,5.421e-05,849.1505549505
2018-08-02 15:03:21,5.163e-05,5.148e-05,5.237e-05,5.421e-05,849.1505549505
2018-08-02 15:03:23,5.163e-05,5.148e-05,5.23e-05,5.421e-05,849.1636712675
2018-08-02 15:03:24,5.163e-05,5.148e-05,5.23e-05,5.421e-05,850.1902977785
2018-08-02 15:03:26,5.163e-05,5.148e-05,5.23e-05,5.421e-05,850.1902977785
2018-08-02 15:03:27,5.163e-05,5.148e-05,5.23e-05,5.421e-05,850.1902977785
2018-08-02 15:03:28,5.163e-05,5.148e-05,5.23e-05,5.421e-05,850.1902977785
2018-08-02 15:03:29,5.163e-05,5.148e-05,5.23e-05,5.421e-05,850.1902977785
2018-08-02 15:03:31,5.163e-05,5.148e-05,5.23e-05,5.421e-05,850.1902977785
2018-08-02 15:03:34,5.163e-05,5.148e-05,5.23e-05,5.421e-05,850.1902977785
2018-08-02 15:03:35,5.163e-05,5.148e-05,5.23e-05,5.421e-05,850.1902977785
2018-08-02 15:03:37,5.163e-05,5.148e-05,5.235e-05,5.421e-05,850.2246414725
2018-08-02 15:03:38,5.163e-05,5.148e-05,5.235e-05,5.421e-05,850.2246414725
2018-08-02 15:03:40,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:41,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:43,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:44,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:45,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:47,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:49,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:51,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:52,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:53,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:55,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:56,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:03:58,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:04:00,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:04:02,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:04:03,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:04:04,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
2018-08-02 15:04:05,5.163e-05,5.148e-05,5.258e-05,5.421e-05,850.4454774725
