time,open,low,close,high,vol
2018-08-02 14:58:50,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:58:51,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:58:53,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:58:55,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:01,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:03,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:05,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:06,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:07,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:09,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:10,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:11,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:13,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:14,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:16,0.000835,0.000776,0.000783,0.000866,168.0909513777
2018-08-02 14:59:19,0.000834,0.000776,0.000791,0.000866,168.0942123113
2018-08-02 14:59:20,0.000834,0.000776,0.000791,0.000866,168.0942123113
2018-08-02 14:59:21,0.000834,0.000776,0.000791,0.000866,168.0942123113
2018-08-02 14:59:27,0.000834,0.000776,0.000791,0.000866,168.0942123113
2018-08-02 14:59:29,0.000834,0.000776,0.000791,0.000866,168.0942123113
2018-08-02 14:59:30,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:31,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:34,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:38,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:39,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:41,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:45,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:46,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:47,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:48,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:50,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:52,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:54,0.000834,0.000776,0.000783,0.000866,168.0991632986
2018-08-02 14:59:55,0.000834,0.000776,0.000783,0.000866,168.1053460933
2018-08-02 14:59:57,0.000834,0.000776,0.000783,0.000866,168.1053460933
2018-08-02 14:59:59,0.000834,0.000776,0.000779,0.000866,169.4443665197
2018-08-02 15:00:03,0.000834,0.000776,0.000779,0.000866,169.4443665197
2018-08-02 15:00:04,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:05,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:07,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:08,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:09,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:11,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:13,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:15,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:16,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:19,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:21,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:22,0.000839,0.000776,0.000778,0.000866,169.1532568779
2018-08-02 15:00:23,0.000839,0.000776,0.000779,0.000866,169.1533878278
2018-08-02 15:00:25,0.000839,0.000776,0.000779,0.000866,169.1533878278
2018-08-02 15:00:27,0.000839,0.000776,0.000779,0.000866,169.1533878278
2018-08-02 15:00:28,0.000839,0.000776,0.000779,0.000866,169.1533878278
2018-08-02 15:00:31,0.000839,0.000776,0.000779,0.000866,169.1533878278
2018-08-02 15:00:33,0.000839,0.000776,0.000779,0.000866,169.1533878278
