time,open,low,close,high,vol
2018-08-02 15:57:45,2.584e-06,2.3009e-06,2.3503e-06,2.64e-06,8.488508905927
2018-08-02 15:57:48,2.584e-06,2.3009e-06,2.3503e-06,2.64e-06,8.488508905927
2018-08-02 15:57:51,2.584e-06,2.3009e-06,2.3503e-06,2.64e-06,8.488508905927
2018-08-02 15:57:54,2.584e-06,2.3009e-06,2.3503e-06,2.64e-06,8.488508905927
2018-08-02 15:57:57,2.5839999999999997e-06,2.3009e-06,2.351066666666667e-06,2.64e-06,8.488509737179001
2018-08-02 15:58:00,2.584e-06,2.3009e-06,2.3526e-06,2.64e-06,8.488511399683
