time,open,low,close,high,vol
2018-08-02 14:57:53,2.3002e-06,2.2722e-06,2.3117e-06,2.4399e-06,14.4721954865
2018-08-02 14:57:54,2.3002e-06,2.2722e-06,2.3117e-06,2.4399e-06,14.4721954865
2018-08-02 14:57:56,2.3002e-06,2.2722e-06,2.3117e-06,2.4399e-06,14.4721954865
2018-08-02 14:57:58,2.3002e-06,2.2722e-06,2.3117e-06,2.4399e-06,14.4721954865
2018-08-02 14:58:01,2.2934e-06,2.2722e-06,2.3077e-06,2.4399e-06,14.4685695921
2018-08-02 14:58:07,2.2934e-06,2.2722e-06,2.3077e-06,2.4399e-06,14.4686042076
2018-08-02 14:58:09,2.2934e-06,2.2722e-06,2.3077e-06,2.4399e-06,14.4686042076
2018-08-02 14:58:10,2.2934e-06,2.2722e-06,2.3117e-06,2.4399e-06,14.4689671445
2018-08-02 14:58:11,2.2934e-06,2.2722e-06,2.3117e-06,2.4399e-06,14.4689671445
2018-08-02 14:58:14,2.2934e-06,2.2722e-06,2.3117e-06,2.4399e-06,14.4691983145
2018-08-02 14:58:16,2.2934e-06,2.2722e-06,2.3117e-06,2.4399e-06,14.4691983145
2018-08-02 14:58:18,2.2934e-06,2.2722e-06,2.3117e-06,2.4399e-06,14.4691983145
2018-08-02 14:58:19,2.2934e-06,2.2722e-06,2.3078e-06,2.4399e-06,14.4695883327
2018-08-02 14:58:20,2.2934e-06,2.2722e-06,2.3078e-06,2.4399e-06,14.4695883327
2018-08-02 14:58:22,2.2934e-06,2.2722e-06,2.3078e-06,2.4399e-06,14.4695883327
2018-08-02 14:58:27,2.2934e-06,2.2722e-06,2.3096e-06,2.4399e-06,14.4703432279
2018-08-02 14:58:29,2.2934e-06,2.2722e-06,2.3096e-06,2.4399e-06,14.4703432279
2018-08-02 14:58:30,2.2934e-06,2.2722e-06,2.3109e-06,2.4399e-06,14.4704472184
2018-08-02 14:58:32,2.2934e-06,2.2722e-06,2.3156e-06,2.4399e-06,14.4715424972
2018-08-02 14:58:33,2.2934e-06,2.2722e-06,2.3156e-06,2.4399e-06,14.4715424972
2018-08-02 14:58:37,2.2934e-06,2.2722e-06,2.3102e-06,2.4399e-06,14.4716372614
2018-08-02 14:58:39,2.2934e-06,2.2722e-06,2.3102e-06,2.4399e-06,14.4716372614
2018-08-02 14:58:40,2.2934e-06,2.2722e-06,2.3102e-06,2.4399e-06,14.4716372614
2018-08-02 14:58:42,2.2934e-06,2.2722e-06,2.3102e-06,2.4399e-06,14.4716372614
2018-08-02 14:58:43,2.2934e-06,2.2722e-06,2.3117e-06,2.4399e-06,14.4716973656
2018-08-02 14:58:45,2.2934e-06,2.2722e-06,2.3105e-06,2.4399e-06,14.4717019866
2018-08-02 14:58:47,2.2934e-06,2.2722e-06,2.3105e-06,2.4399e-06,14.4717019866
2018-08-02 14:58:48,2.2934e-06,2.2722e-06,2.3105e-06,2.4399e-06,14.4717019866
2018-08-02 14:58:53,2.2934e-06,2.2722e-06,2.3105e-06,2.4399e-06,14.4717019866
2018-08-02 14:58:54,2.2934e-06,2.2722e-06,2.3105e-06,2.4399e-06,14.4717019866
2018-08-02 14:58:56,2.2934e-06,2.2722e-06,2.3105e-06,2.4399e-06,14.4717019866
2018-08-02 14:58:58,2.2934e-06,2.2722e-06,2.3105e-06,2.4399e-06,14.4717019866
2018-08-02 14:59:00,2.2934e-06,2.2722e-06,2.3105e-06,2.4399e-06,14.4717019866
2018-08-02 14:59:01,2.2934e-06,2.2722e-06,2.3105e-06,2.4399e-06,14.4717019866
2018-08-02 14:59:03,2.2934e-06,2.2722e-06,2.3105e-06,2.4399e-06,14.4717019866
