time,open,low,close,high,vol
2018-08-02 14:58:55,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:58:56,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:58:58,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:58:59,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:01,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:04,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:05,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:07,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:08,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:11,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:14,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:15,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:16,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:18,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:21,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:23,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:24,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:25,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:27,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:28,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:29,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:31,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:32,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:34,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:35,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:36,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:38,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:40,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:41,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:42,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:43,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:45,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:47,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:49,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:50,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:52,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:54,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:55,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:57,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 14:59:59,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:00,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:01,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:02,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:04,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:05,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:06,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:08,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:09,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:12,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:15,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:16,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:18,0.000252,0.000227,0.000241,0.000254,1427.2043932883
2018-08-02 15:00:19,0.000252,0.000227,0.000241,0.000254,1427.2043932883
