time,open,low,close,high,vol
2018-08-02 14:57:56,0.00013877,0.00013586,0.00013789,0.00014149,19.2810488077
2018-08-02 14:57:58,0.00013877,0.00013586,0.00013789,0.00014149,19.2810488077
2018-08-02 14:58:00,0.00013877,0.00013586,0.00013789,0.00014149,19.2810488077
2018-08-02 14:58:01,0.00013877,0.00013586,0.00013789,0.00014149,19.2810488077
2018-08-02 14:58:03,0.00013877,0.00013586,0.00013789,0.00014149,19.2810488077
2018-08-02 14:58:05,0.00013877,0.00013586,0.00013789,0.00014149,19.2810488077
2018-08-02 14:58:06,0.00013877,0.00013586,0.00013789,0.00014149,19.2810488077
2018-08-02 14:58:08,0.00013877,0.00013586,0.00013811,0.00014149,19.2812711648
2018-08-02 14:58:11,0.00013877,0.00013586,0.00013799,0.00014149,19.2818562531
2018-08-02 14:58:12,0.00013877,0.00013586,0.00013799,0.00014149,19.2818562531
2018-08-02 14:58:14,0.00013877,0.00013586,0.00013799,0.00014149,19.2818562531
2018-08-02 14:58:18,0.00013877,0.00013586,0.00013799,0.00014149,19.2826399541
2018-08-02 14:58:20,0.00013877,0.00013586,0.00013799,0.00014149,19.2826399541
2018-08-02 14:58:21,0.00013877,0.00013586,0.00013799,0.00014149,19.2826399541
2018-08-02 14:58:26,0.00013877,0.00013586,0.00013799,0.00014149,19.2828855763
2018-08-02 14:58:28,0.00013877,0.00013586,0.00013799,0.00014149,19.2828855763
2018-08-02 14:58:29,0.00013877,0.00013586,0.00013799,0.00014149,19.2828855763
2018-08-02 14:58:31,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:32,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:34,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:36,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:37,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:39,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:40,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:42,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:46,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:48,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:49,0.00013877,0.00013586,0.00013798,0.00014149,19.2834968277
2018-08-02 14:58:51,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:58:52,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:58:54,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:58:56,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:58:58,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:59:00,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:59:02,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:59:03,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:59:05,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:59:06,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:59:08,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:59:10,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:59:11,0.00013877,0.00013586,0.00013799,0.00014149,19.2836596559
2018-08-02 14:59:14,0.00013877,0.00013586,0.00013789,0.00014149,19.283823745
2018-08-02 14:59:17,0.00013877,0.00013586,0.00013789,0.00014149,19.283823745
2018-08-02 14:59:19,0.00013877,0.00013586,0.00013799,0.00014149,19.2839700144
2018-08-02 14:59:20,0.00013877,0.00013586,0.00013799,0.00014149,19.2839700144
2018-08-02 14:59:23,0.00013877,0.00013586,0.00013799,0.00014149,19.2839700144
2018-08-02 14:59:26,0.00013877,0.00013586,0.00013799,0.00014149,19.2839700144
2018-08-02 14:59:27,0.00013877,0.00013586,0.00013799,0.00014149,19.2839700144
2018-08-02 14:59:29,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:30,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:31,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:33,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:35,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:36,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:37,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:39,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:41,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:43,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:44,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:46,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:47,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:48,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:50,0.00013877,0.00013586,0.00013804,0.00014149,19.2843220164
2018-08-02 14:59:51,0.00013877,0.00013586,0.00013806,0.00014149,19.2850813464
2018-08-02 14:59:53,0.00013877,0.00013586,0.00013806,0.00014149,19.2850813464
2018-08-02 14:59:54,0.00013877,0.00013586,0.00013806,0.00014149,19.2850813464
2018-08-02 14:59:56,0.00013877,0.00013586,0.00013806,0.00014149,19.2850813464
2018-08-02 14:59:57,0.00013877,0.00013586,0.00013806,0.00014149,19.2850813464
2018-08-02 14:59:59,0.00013877,0.00013586,0.00013806,0.00014149,19.2860988486
2018-08-02 15:00:00,0.00013877,0.00013586,0.00013806,0.00014149,19.2860988486
2018-08-02 15:00:02,0.00013877,0.00013586,0.00013799,0.00014149,19.2885274726
2018-08-02 15:00:04,0.00013877,0.00013586,0.00013799,0.00014149,19.2885274726
2018-08-02 15:00:06,0.00013877,0.00013586,0.00013798,0.00014149,19.2900825072
2018-08-02 15:00:07,0.00013877,0.00013586,0.00013799,0.00014149,19.2920474848
2018-08-02 15:00:09,0.00013877,0.00013586,0.00013799,0.00014149,19.2920474848
2018-08-02 15:00:10,0.00013877,0.00013586,0.00013799,0.00014149,19.2920474848
2018-08-02 15:00:12,0.00013877,0.00013586,0.00013799,0.00014149,19.2920474848
2018-08-02 15:00:13,0.00013877,0.00013586,0.00013799,0.00014149,19.2920474848
2018-08-02 15:00:14,0.00013877,0.00013586,0.00013799,0.00014149,19.2920474848
2018-08-02 15:00:16,0.00013877,0.00013586,0.00013799,0.00014149,19.2920474848
2018-08-02 15:00:18,0.00013877,0.00013586,0.00013799,0.00014149,19.2920474848
2018-08-02 15:00:19,0.00013877,0.00013586,0.00013799,0.00014149,19.2920474848
2018-08-02 15:00:21,0.00013877,0.00013586,0.00013799,0.00014149,19.292707077
2018-08-02 15:00:22,0.00013877,0.00013586,0.00013799,0.00014149,19.292707077
2018-08-02 15:00:24,0.00013877,0.00013586,0.00013799,0.00014149,19.292707077
2018-08-02 15:00:26,0.00013877,0.00013586,0.00013799,0.00014149,19.292707077
2018-08-02 15:00:30,0.00013877,0.00013586,0.00013793,0.00014149,19.2928753516
2018-08-02 15:00:31,0.00013877,0.00013586,0.00013793,0.00014149,19.2928753516
2018-08-02 15:00:33,0.00013877,0.00013586,0.00013793,0.00014149,19.2928753516
2018-08-02 15:00:34,0.00013877,0.00013586,0.00013793,0.00014149,19.2928753516
2018-08-02 15:00:36,0.00013877,0.00013586,0.00013793,0.00014149,19.2928753516
