time,open,low,close,high,vol
2018-08-02 14:58:06,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:08,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:10,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:11,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:13,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:15,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:17,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:20,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:22,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:25,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:28,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:31,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:34,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:35,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:39,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:44,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:49,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:51,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:52,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:54,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:58:56,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:00,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:03,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:05,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:07,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:09,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:10,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:12,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:14,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:15,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:17,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:18,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:21,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:22,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:23,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:25,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:26,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:27,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
2018-08-02 14:59:29,2.136e-05,2.126e-05,2.144e-05,2.274e-05,13.202571900459928
