time,open,low,close,high,vol
2018-08-02 15:09:27,0.000517,0.00049,0.000495,0.000524,238.5246289254
2018-08-02 15:09:28,0.000517,0.00049,0.000495,0.000524,238.5246289254
2018-08-02 15:09:30,0.000517,0.00049,0.000495,0.000524,238.5246289254
2018-08-02 15:09:31,0.000517,0.00049,0.000495,0.000524,238.5246289254
2018-08-02 15:09:32,0.000517,0.00049,0.000495,0.000524,238.5246289254
2018-08-02 15:09:34,0.000517,0.00049,0.000495,0.000524,238.5246289254
2018-08-02 15:09:36,0.000517,0.00049,0.000495,0.000524,238.5246289254
2018-08-02 15:09:37,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:39,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:41,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:42,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:44,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:45,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:47,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:48,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:49,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:50,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:52,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:53,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:55,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:57,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:58,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:09:59,0.000517,0.00049,0.000496,0.000524,238.5058670627
2018-08-02 15:10:01,0.000517,0.00049,0.000496,0.000524,238.5058670627
