time,open,low,close,high,vol
2018-08-02 15:09:17,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6182795331
2018-08-02 15:09:19,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6182795331
2018-08-02 15:09:20,8.434e-05,8.122e-05,8.249e-05,8.939e-05,4694.6282315714
2018-08-02 15:09:22,8.434e-05,8.122e-05,8.249e-05,8.939e-05,4694.6282315714
2018-08-02 15:09:23,8.434e-05,8.122e-05,8.249e-05,8.939e-05,4694.6282315714
2018-08-02 15:09:25,8.434e-05,8.122e-05,8.249e-05,8.939e-05,4694.6282315714
2018-08-02 15:09:27,8.434e-05,8.122e-05,8.249e-05,8.939e-05,4694.6282315714
2018-08-02 15:09:28,8.434e-05,8.122e-05,8.249e-05,8.939e-05,4694.6282315714
2018-08-02 15:09:30,8.434e-05,8.122e-05,8.249e-05,8.939e-05,4694.6494463496
2018-08-02 15:09:33,8.434e-05,8.122e-05,8.249e-05,8.939e-05,4694.6494463496
2018-08-02 15:09:34,8.434e-05,8.122e-05,8.249e-05,8.939e-05,4694.6494463496
2018-08-02 15:09:36,8.434e-05,8.122e-05,8.249e-05,8.939e-05,4694.6494463496
2018-08-02 15:09:38,8.434e-05,8.122e-05,8.247e-05,8.939e-05,4694.651435526
2018-08-02 15:09:40,8.434e-05,8.122e-05,8.247e-05,8.939e-05,4694.651435526
2018-08-02 15:09:41,8.434e-05,8.122e-05,8.247e-05,8.939e-05,4694.651435526
2018-08-02 15:09:43,8.434e-05,8.122e-05,8.247e-05,8.939e-05,4694.651435526
2018-08-02 15:09:44,8.434e-05,8.122e-05,8.247e-05,8.939e-05,4694.651435526
2018-08-02 15:09:45,8.434e-05,8.122e-05,8.247e-05,8.939e-05,4694.651435526
2018-08-02 15:09:46,8.434e-05,8.122e-05,8.247e-05,8.939e-05,4694.651435526
2018-08-02 15:09:48,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
2018-08-02 15:09:49,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
2018-08-02 15:09:50,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
2018-08-02 15:09:51,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
2018-08-02 15:09:53,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
2018-08-02 15:09:54,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
2018-08-02 15:09:55,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
2018-08-02 15:09:57,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
2018-08-02 15:09:58,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
2018-08-02 15:09:59,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
2018-08-02 15:10:00,8.434e-05,8.122e-05,8.246e-05,8.939e-05,4694.6613727806
