time,open,low,close,high,vol
2018-08-02 14:58:53,0.00331,0.003214,0.00327,0.003464,113.7972450351
2018-08-02 14:58:55,0.00331,0.003214,0.003274,0.003464,113.8020823701
2018-08-02 14:58:57,0.00331,0.003214,0.003274,0.003464,113.8020823701
2018-08-02 14:58:58,0.00331,0.003214,0.003274,0.003464,113.8020823701
2018-08-02 14:59:00,0.00331,0.003214,0.003274,0.003464,113.8020823701
2018-08-02 14:59:01,0.00331,0.003214,0.003274,0.003464,113.8020823701
2018-08-02 14:59:02,0.00331,0.003214,0.003274,0.003464,113.8020823701
2018-08-02 14:59:04,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:05,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:07,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:13,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:17,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:18,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:20,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:21,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:22,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:23,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:25,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:26,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:29,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:30,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:32,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:33,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:34,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:35,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:37,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:38,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:39,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:41,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:42,0.00332,0.003214,0.003269,0.003464,113.8330862859
2018-08-02 14:59:43,0.00332,0.003214,0.003269,0.003464,113.8330862859
