time,open,low,close,high,vol
2018-08-02 14:58:06,1.934e-05,1.797e-05,1.829e-05,2.029e-05,6.878182868
2018-08-02 14:58:07,1.934e-05,1.797e-05,1.829e-05,2.029e-05,6.878182868
2018-08-02 14:58:10,1.934e-05,1.797e-05,1.829e-05,2.029e-05,6.878182868
2018-08-02 14:58:19,1.934e-05,1.797e-05,1.823e-05,2.029e-05,6.879274845
2018-08-02 14:58:21,1.934e-05,1.797e-05,1.823e-05,2.029e-05,6.879274845
2018-08-02 14:58:22,1.934e-05,1.797e-05,1.823e-05,2.029e-05,6.879274845
2018-08-02 14:58:24,1.934e-05,1.797e-05,1.823e-05,2.029e-05,6.879274845
2018-08-02 14:58:27,1.934e-05,1.797e-05,1.833e-05,2.029e-05,6.8803739118
2018-08-02 14:58:30,1.934e-05,1.797e-05,1.833e-05,2.029e-05,6.8803739118
2018-08-02 14:58:32,1.934e-05,1.797e-05,1.833e-05,2.029e-05,6.8803739118
2018-08-02 14:58:35,1.934e-05,1.797e-05,1.833e-05,2.029e-05,6.8803739118
2018-08-02 14:58:37,1.934e-05,1.797e-05,1.833e-05,2.029e-05,6.8803739118
2018-08-02 14:58:38,1.934e-05,1.797e-05,1.833e-05,2.029e-05,6.8803739118
2018-08-02 14:58:40,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:58:42,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:58:43,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:58:46,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:58:48,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:58:49,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:58:51,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:58:53,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:58:56,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:58:57,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:58:59,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:59:01,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:59:04,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:59:06,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:59:12,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:59:15,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:59:16,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:59:18,1.934e-05,1.797e-05,1.825e-05,2.029e-05,6.8804246468
2018-08-02 14:59:21,1.933e-05,1.797e-05,1.824e-05,2.029e-05,6.8749460019
2018-08-02 14:59:22,1.933e-05,1.797e-05,1.824e-05,2.029e-05,6.8749460019
2018-08-02 14:59:23,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:25,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:27,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:28,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:29,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:31,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:33,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:34,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:36,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:37,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:38,1.933e-05,1.797e-05,1.821e-05,2.029e-05,6.8760373272
2018-08-02 14:59:39,1.933e-05,1.797e-05,1.834e-05,2.029e-05,6.8771364434
2018-08-02 14:59:41,1.933e-05,1.797e-05,1.834e-05,2.029e-05,6.8771364434
2018-08-02 14:59:42,1.933e-05,1.797e-05,1.834e-05,2.029e-05,6.8771364434
2018-08-02 14:59:44,1.933e-05,1.797e-05,1.834e-05,2.029e-05,6.8771364434
2018-08-02 14:59:45,1.933e-05,1.797e-05,1.834e-05,2.029e-05,6.8771364434
2018-08-02 14:59:47,1.933e-05,1.797e-05,1.834e-05,2.029e-05,6.8771364434
