time,open,low,close,high,vol
2018-08-02 14:59:13,0.00081414,0.00081,0.00083086,0.00086892,141.885725621
2018-08-02 14:59:14,0.00081414,0.00081,0.00083086,0.00086892,141.885725621
2018-08-02 14:59:16,0.00081414,0.00081,0.00083086,0.00086892,141.885725621
2018-08-02 14:59:17,0.00081414,0.00081,0.00083086,0.00086892,141.885725621
2018-08-02 14:59:19,0.00081414,0.00081,0.00082849,0.00086892,141.88580847
2018-08-02 14:59:20,0.00081414,0.00081,0.00082849,0.00086892,141.88580847
2018-08-02 14:59:22,0.00081414,0.00081,0.00082849,0.00086892,141.88580847
2018-08-02 14:59:23,0.00081414,0.00081,0.00082849,0.00086892,141.88580847
2018-08-02 14:59:24,0.00081414,0.00081,0.00082849,0.00086892,141.88580847
2018-08-02 14:59:26,0.00081414,0.00081,0.00082849,0.00086892,141.88580847
2018-08-02 14:59:27,0.00081414,0.00081,0.00082765,0.00086892,141.8958147585
2018-08-02 14:59:28,0.00081414,0.00081,0.00082765,0.00086892,141.8958147585
2018-08-02 14:59:29,0.00081414,0.00081,0.00082765,0.00086892,141.8958147585
2018-08-02 14:59:31,0.00081414,0.00081,0.00082765,0.00086892,141.8958147585
2018-08-02 14:59:32,0.00081414,0.00081,0.00082765,0.00086892,141.8958147585
2018-08-02 14:59:34,0.00081414,0.00081,0.00082837,0.00086892,141.8965520078
2018-08-02 14:59:35,0.00081414,0.00081,0.00082837,0.00086892,141.8965520078
2018-08-02 14:59:36,0.00081414,0.00081,0.00082837,0.00086892,141.8965520078
2018-08-02 14:59:38,0.00081414,0.00081,0.00082837,0.00086892,141.8965520078
2018-08-02 14:59:39,0.00081414,0.00081,0.00082837,0.00086892,141.8965520078
2018-08-02 14:59:41,0.00081414,0.00081,0.00082837,0.00086892,141.8965520078
2018-08-02 14:59:42,0.00081414,0.00081,0.00082862,0.00086892,141.9065700236
2018-08-02 14:59:44,0.00081414,0.00081,0.00082862,0.00086892,141.9065700236
2018-08-02 14:59:46,0.00081414,0.00081,0.00082862,0.00086892,141.9065700236
2018-08-02 14:59:47,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 14:59:50,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 14:59:52,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 14:59:54,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 14:59:56,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 14:59:57,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 14:59:58,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 15:00:00,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 15:00:01,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 15:00:03,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 15:00:05,0.00081414,0.00081,0.0008271,0.00086892,141.9067106306
2018-08-02 15:00:06,0.0008116,0.00081,0.00082983,0.00086892,141.9157021709
2018-08-02 15:00:08,0.0008116,0.00081,0.00082983,0.00086892,141.9157021709
2018-08-02 15:00:09,0.0008116,0.00081,0.00082992,0.00086892,141.9257359037
2018-08-02 15:00:11,0.0008116,0.00081,0.00082992,0.00086892,141.9257359037
2018-08-02 15:00:12,0.0008116,0.00081,0.00082992,0.00086892,141.9257359037
2018-08-02 15:00:15,0.0008116,0.00081,0.00082992,0.00086892,141.9257359037
2018-08-02 15:00:16,0.0008116,0.00081,0.00082992,0.00086892,141.9257359037
2018-08-02 15:00:18,0.0008116,0.00081,0.00082992,0.00086892,141.9257359037
2018-08-02 15:00:19,0.0008116,0.00081,0.00082992,0.00086892,141.9257359037
2018-08-02 15:00:22,0.0008116,0.00081,0.00082992,0.00086892,141.9257359037
2018-08-02 15:00:24,0.0008116,0.00081,0.00082992,0.00086892,141.9257359037
2018-08-02 15:00:25,0.0008116,0.00081,0.00082992,0.00086892,141.9257359037
2018-08-02 15:00:27,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:29,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:30,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:33,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:34,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:36,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:37,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:38,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:40,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:44,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:46,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:47,0.0008116,0.00081,0.00082726,0.00086892,141.9356712963
2018-08-02 15:00:49,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:00:50,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:00:53,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:00:54,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:00:56,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:00:57,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:00:58,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:01:00,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:01:01,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:01:02,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:01:04,0.0008116,0.00081,0.00082952,0.00086892,142.1168965307
2018-08-02 15:01:05,0.00081079,0.00081,0.00082875,0.00086892,142.2217767559
2018-08-02 15:01:06,0.00081079,0.00081,0.00082875,0.00086892,142.2217767559
2018-08-02 15:01:08,0.00081079,0.00081,0.00082875,0.00086892,142.2217767559
2018-08-02 15:01:10,0.00081079,0.00081,0.00082875,0.00086892,142.2217767559
2018-08-02 15:01:12,0.00081079,0.00081,0.00082999,0.00086892,142.2227063447
2018-08-02 15:01:13,0.00081079,0.00081,0.00082999,0.00086892,142.2227063447
2018-08-02 15:01:14,0.00081079,0.00081,0.00082999,0.00086892,142.2227063447
2018-08-02 15:01:16,0.00081079,0.00081,0.00082999,0.00086892,142.2227063447
2018-08-02 15:01:17,0.00081079,0.00081,0.00082999,0.00086892,142.2227063447
2018-08-02 15:01:19,0.00081079,0.00081,0.00082999,0.00086892,142.2227063447
2018-08-02 15:01:20,0.00081079,0.00081,0.00082999,0.00086892,142.2227063447
2018-08-02 15:01:22,0.00081079,0.00081,0.00082999,0.00086892,142.2227063447
2018-08-02 15:01:23,0.00081079,0.00081,0.00082999,0.00086892,142.2227063447
2018-08-02 15:01:25,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:26,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:28,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:29,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:31,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:33,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:34,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:35,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:37,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:38,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:40,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:41,0.00081079,0.00081,0.00083159,0.00086892,142.264676692
2018-08-02 15:01:42,0.00081079,0.00081,0.00083159,0.00086892,142.2746890356
2018-08-02 15:01:43,0.00081079,0.00081,0.00083159,0.00086892,142.2746890356
2018-08-02 15:01:45,0.00081079,0.00081,0.00083159,0.00086892,142.2746890356
2018-08-02 15:01:46,0.00081079,0.00081,0.00083159,0.00086892,142.2746890356
2018-08-02 15:01:48,0.00081079,0.00081,0.00083159,0.00086892,142.2746890356
2018-08-02 15:01:49,0.00081079,0.00081,0.00083159,0.00086892,142.2746890356
2018-08-02 15:01:51,0.00081079,0.00081,0.00083159,0.00086892,142.2746890356
2018-08-02 15:01:52,0.00081079,0.00081,0.00083159,0.00086892,142.2746890356
2018-08-02 15:01:54,0.00081079,0.00081,0.00083159,0.00086892,142.2746890356
2018-08-02 15:01:55,0.00081079,0.00081,0.00083159,0.00086892,142.2746890356
2018-08-02 15:01:57,0.00081079,0.00081,0.00083159,0.00086892,142.3294741848
2018-08-02 15:01:58,0.00081079,0.00081,0.00083159,0.00086892,142.3294741848
2018-08-02 15:01:59,0.00081079,0.00081,0.00083159,0.00086892,142.3294741848
2018-08-02 15:02:02,0.00081079,0.00081,0.00083159,0.00086892,142.3294741848
2018-08-02 15:02:03,0.00081079,0.00081,0.00083159,0.00086892,142.3294741848
2018-08-02 15:02:04,0.00081079,0.00081,0.00083159,0.00086892,142.3294741848
2018-08-02 15:02:06,0.00081079,0.00081,0.00083159,0.00086892,142.3294741848
2018-08-02 15:02:07,0.00081079,0.00081,0.00083159,0.00086892,142.3294741848
2018-08-02 15:02:09,0.00081079,0.00081,0.00083159,0.00086892,142.3294741848
2018-08-02 15:02:10,0.00081154,0.00081,0.00083018,0.00086892,142.3288512688
2018-08-02 15:02:12,0.00081154,0.00081,0.00083018,0.00086892,142.3288512688
2018-08-02 15:02:14,0.00081154,0.00081,0.00083018,0.00086892,142.3288512688
2018-08-02 15:02:15,0.00081154,0.00081,0.00083018,0.00086892,142.3288512688
2018-08-02 15:02:17,0.00081154,0.00081,0.00083018,0.00086892,142.3288512688
2018-08-02 15:02:18,0.00081154,0.00081,0.00083018,0.00086892,142.3288512688
2018-08-02 15:02:20,0.00081154,0.00081,0.00083018,0.00086892,142.3288512688
2018-08-02 15:02:22,0.00081154,0.00081,0.00083018,0.00086892,142.3288512688
2018-08-02 15:02:23,0.00081154,0.00081,0.00083018,0.00086892,142.3288512688
2018-08-02 15:02:25,0.00081154,0.00081,0.00083018,0.00086892,142.3288512688
2018-08-02 15:02:26,0.00081154,0.00081,0.00082901,0.00086892,142.3289424599
2018-08-02 15:02:29,0.00081154,0.00081,0.00082901,0.00086892,142.3289424599
2018-08-02 15:02:30,0.00081154,0.00081,0.00082901,0.00086892,142.3289424599
2018-08-02 15:02:32,0.00081154,0.00081,0.00082901,0.00086892,142.3289424599
2018-08-02 15:02:33,0.00081154,0.00081,0.00082901,0.00086892,142.3289424599
2018-08-02 15:02:34,0.00081154,0.00081,0.00082897,0.00086892,142.3333940288
2018-08-02 15:02:35,0.00081154,0.00081,0.00082897,0.00086892,142.3333940288
2018-08-02 15:02:37,0.00081154,0.00081,0.00082897,0.00086892,142.3333940288
2018-08-02 15:02:40,0.00081154,0.00081,0.00082897,0.00086892,142.3333940288
2018-08-02 15:02:41,0.00081154,0.00081,0.00082897,0.00086892,142.3333940288
2018-08-02 15:02:42,0.00081154,0.00081,0.00082897,0.00086892,142.3333940288
2018-08-02 15:02:44,0.00081154,0.00081,0.00082897,0.00086892,142.3333940288
2018-08-02 15:02:45,0.00081154,0.00081,0.00082897,0.00086892,142.3333940288
2018-08-02 15:02:47,0.00081154,0.00081,0.00082897,0.00086892,142.3333940288
2018-08-02 15:02:48,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:02:50,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:02:51,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:02:52,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:02:54,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:02:57,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:02:59,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:03:00,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:03:02,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:03:04,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:03:05,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:03:07,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:03:08,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:03:09,0.00081154,0.00081,0.0008235,0.00086892,142.3513957388
2018-08-02 15:03:10,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:12,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:13,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:15,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:17,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:18,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:19,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:20,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:22,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:23,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:24,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:25,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:27,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:28,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:30,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:33,0.00081154,0.00081154,0.0008235,0.00086892,142.3607831234
2018-08-02 15:03:36,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:37,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:39,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:41,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:42,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:43,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:45,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:46,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:48,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:49,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:50,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:52,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:53,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:55,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:56,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:58,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:03:59,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:04:00,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:04:03,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:04:04,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:04:05,0.00081154,0.00081154,0.0008235,0.00086892,142.3707721784
2018-08-02 15:04:07,0.00081473,0.00081162,0.00082344,0.00086892,141.6754456466
2018-08-02 15:04:08,0.00081473,0.00081162,0.00082348,0.00086892,141.6818358514
2018-08-02 15:04:10,0.00081473,0.00081162,0.00082348,0.00086892,141.6818358514
