time,open,low,close,high,vol
2018-08-02 14:58:41,0.294313,0.287167,0.303239,0.309997,73.9068382373
2018-08-02 14:58:43,0.294313,0.287167,0.303545,0.309997,73.9077488723
2018-08-02 14:58:45,0.294313,0.287167,0.303545,0.309997,73.9077488723
2018-08-02 14:58:48,0.294313,0.287167,0.303549,0.309997,73.9035319375
2018-08-02 14:58:50,0.294313,0.287167,0.303549,0.309997,73.9035319375
2018-08-02 14:58:54,0.294313,0.287167,0.303549,0.309997,73.9035319375
2018-08-02 14:58:55,0.294313,0.287167,0.303549,0.309997,73.9035319375
2018-08-02 14:58:57,0.294313,0.287167,0.303549,0.309997,73.9035319375
2018-08-02 14:59:00,0.294313,0.287167,0.303549,0.309997,73.9035319375
2018-08-02 14:59:02,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:04,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:05,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:07,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:08,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:10,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:11,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:13,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:14,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:15,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:17,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:19,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:21,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:23,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:24,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:25,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:27,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:28,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:29,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:31,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:32,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:34,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:36,0.294999,0.287167,0.304016,0.309997,73.8820689993
2018-08-02 14:59:39,0.294999,0.287167,0.304016,0.309997,73.8820689993
