time,open,low,close,high,vol
2018-08-02 14:59:06,6.855e-05,6.415e-05,6.652e-05,7.139e-05,132.78865687
2018-08-02 14:59:09,6.855e-05,6.415e-05,6.652e-05,7.139e-05,132.78865687
2018-08-02 14:59:11,6.855e-05,6.415e-05,6.652e-05,7.139e-05,132.78865687
2018-08-02 14:59:12,6.855e-05,6.415e-05,6.652e-05,7.139e-05,132.78865687
2018-08-02 14:59:13,6.855e-05,6.415e-05,6.652e-05,7.139e-05,132.78865687
2018-08-02 14:59:15,6.855e-05,6.415e-05,6.652e-05,7.139e-05,132.78865687
2018-08-02 14:59:19,6.823e-05,6.415e-05,6.651e-05,7.139e-05,132.75078601
2018-08-02 14:59:21,6.823e-05,6.415e-05,6.651e-05,7.139e-05,132.75078601
2018-08-02 14:59:24,6.823e-05,6.415e-05,6.645e-05,7.139e-05,132.75364336
2018-08-02 14:59:26,6.823e-05,6.415e-05,6.645e-05,7.139e-05,132.75364336
2018-08-02 14:59:28,6.823e-05,6.415e-05,6.645e-05,7.139e-05,132.75370981
2018-08-02 14:59:30,6.823e-05,6.415e-05,6.642e-05,7.139e-05,132.75570241
2018-08-02 14:59:31,6.823e-05,6.415e-05,6.645e-05,7.139e-05,132.75842686
2018-08-02 14:59:33,6.823e-05,6.415e-05,6.645e-05,7.139e-05,132.75842686
2018-08-02 14:59:34,6.823e-05,6.415e-05,6.645e-05,7.139e-05,132.75842686
2018-08-02 14:59:36,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.7588258
2018-08-02 14:59:37,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.7588258
2018-08-02 14:59:39,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.7588258
2018-08-02 14:59:40,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.7588258
2018-08-02 14:59:41,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.7588258
2018-08-02 14:59:42,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.7588258
2018-08-02 14:59:44,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.7588258
2018-08-02 14:59:45,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.7588258
2018-08-02 14:59:46,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.7588258
2018-08-02 14:59:48,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.75895878
2018-08-02 14:59:50,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.75895878
2018-08-02 14:59:52,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.75895878
2018-08-02 14:59:53,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.75895878
2018-08-02 14:59:54,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.75895878
2018-08-02 14:59:56,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.75895878
2018-08-02 14:59:57,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.75895878
2018-08-02 14:59:58,6.823e-05,6.415e-05,6.649e-05,7.139e-05,132.75895878
2018-08-02 14:59:59,6.823e-05,6.415e-05,6.658e-05,7.139e-05,132.7612225
2018-08-02 15:00:00,6.823e-05,6.415e-05,6.658e-05,7.139e-05,132.7612225
2018-08-02 15:00:04,6.823e-05,6.415e-05,6.658e-05,7.139e-05,132.7612225
2018-08-02 15:00:06,6.823e-05,6.415e-05,6.658e-05,7.139e-05,132.7612225
2018-08-02 15:00:07,6.823e-05,6.415e-05,6.658e-05,7.139e-05,132.7612225
2018-08-02 15:00:09,6.823e-05,6.415e-05,6.658e-05,7.139e-05,132.7612225
2018-08-02 15:00:10,6.834e-05,6.415e-05,6.655e-05,7.139e-05,132.71583954
2018-08-02 15:00:12,6.834e-05,6.415e-05,6.655e-05,7.139e-05,132.71583954
2018-08-02 15:00:14,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:15,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:16,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:18,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:20,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:23,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:24,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:26,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:27,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:28,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:30,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:32,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:33,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:35,6.834e-05,6.415e-05,6.649e-05,7.139e-05,132.72568006
2018-08-02 15:00:37,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.72853956
2018-08-02 15:00:38,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.72853956
2018-08-02 15:00:39,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.72853956
2018-08-02 15:00:41,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.72853956
2018-08-02 15:00:42,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73838156
2018-08-02 15:00:44,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73838156
2018-08-02 15:00:45,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73838156
2018-08-02 15:00:47,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73838156
2018-08-02 15:00:48,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73838156
2018-08-02 15:00:50,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73838156
2018-08-02 15:00:51,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73838156
2018-08-02 15:00:52,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73838156
2018-08-02 15:00:54,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73858106
2018-08-02 15:00:55,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73858106
2018-08-02 15:00:56,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73858106
2018-08-02 15:00:58,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73858106
2018-08-02 15:00:59,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73864756
2018-08-02 15:01:01,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73864756
2018-08-02 15:01:02,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73864756
2018-08-02 15:01:04,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73864756
2018-08-02 15:01:05,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73864756
2018-08-02 15:01:06,6.834e-05,6.415e-05,6.65e-05,7.139e-05,132.73864756
2018-08-02 15:01:08,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:10,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:13,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:14,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:15,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:17,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:18,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:19,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:20,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:22,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:23,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:25,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:26,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:28,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:31,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:32,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.74410464
2018-08-02 15:01:34,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:35,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:37,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:38,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:40,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:42,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:44,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:45,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:46,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:48,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:49,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:51,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:53,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:55,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:01:57,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:02:00,6.854e-05,6.415e-05,6.65e-05,7.139e-05,132.75394664
2018-08-02 15:02:02,6.823e-05,6.415e-05,6.65e-05,7.139e-05,132.73147905
