time,open,low,close,high,vol
2018-08-02 14:59:10,7.828e-05,7.68e-05,7.743e-05,7.919e-05,7160.413797312235
2018-08-02 14:59:15,7.828e-05,7.68e-05,7.748e-05,7.919e-05,7160.416205390635
2018-08-02 14:59:18,7.828e-05,7.68e-05,7.748e-05,7.919e-05,7160.416205390635
2018-08-02 14:59:19,7.828e-05,7.68e-05,7.748e-05,7.919e-05,7160.416205390635
2018-08-02 14:59:21,7.828e-05,7.68e-05,7.748e-05,7.919e-05,7160.416205390635
2018-08-02 14:59:22,7.828e-05,7.68e-05,7.748e-05,7.919e-05,7160.416205390635
2018-08-02 14:59:24,7.828e-05,7.68e-05,7.748e-05,7.919e-05,7160.416205390635
2018-08-02 14:59:25,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:26,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:28,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:29,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:31,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:33,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:34,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:36,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:38,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:39,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:40,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:42,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:43,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:46,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:48,7.828e-05,7.68e-05,7.74e-05,7.919e-05,7161.973648190635
2018-08-02 14:59:49,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 14:59:51,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 14:59:52,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 14:59:55,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 14:59:56,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 14:59:58,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 14:59:59,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:00,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:02,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:03,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:04,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:06,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:07,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:08,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:10,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:12,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:13,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:14,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:15,7.828e-05,7.68e-05,7.738e-05,7.919e-05,7163.705412590634
2018-08-02 15:00:17,7.824e-05,7.68e-05,7.753e-05,7.919e-05,7158.461606866735
2018-08-02 15:00:18,7.824e-05,7.68e-05,7.753e-05,7.919e-05,7158.461606866735
2018-08-02 15:00:19,7.824e-05,7.68e-05,7.753e-05,7.919e-05,7158.461606866735
2018-08-02 15:00:21,7.824e-05,7.68e-05,7.753e-05,7.919e-05,7158.461606866735
2018-08-02 15:00:23,7.824e-05,7.68e-05,7.753e-05,7.919e-05,7158.461606866735
2018-08-02 15:00:25,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7158.6406026809345
2018-08-02 15:00:26,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7158.6406026809345
2018-08-02 15:00:28,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7158.6406026809345
2018-08-02 15:00:30,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7158.6406026809345
2018-08-02 15:00:31,7.824e-05,7.68e-05,7.744e-05,7.919e-05,7158.641445228135
2018-08-02 15:00:33,7.824e-05,7.68e-05,7.744e-05,7.919e-05,7158.641445228135
2018-08-02 15:00:34,7.824e-05,7.68e-05,7.744e-05,7.919e-05,7158.641445228135
2018-08-02 15:00:36,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7159.123624692935
2018-08-02 15:00:37,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7159.123624692935
2018-08-02 15:00:39,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7159.123624692935
2018-08-02 15:00:41,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7159.123624692935
2018-08-02 15:00:43,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7159.123624692935
2018-08-02 15:00:45,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:00:46,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:00:48,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:00:49,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:00:51,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:00:52,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:00:54,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:00:55,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:00:56,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:00:57,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:00:59,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:01:00,7.824e-05,7.68e-05,7.742e-05,7.919e-05,7160.800309632935
2018-08-02 15:01:02,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7155.300906166434
2018-08-02 15:01:03,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7155.300906166434
2018-08-02 15:01:05,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7155.300906166434
2018-08-02 15:01:06,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7155.300906166434
2018-08-02 15:01:07,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7155.300906166434
2018-08-02 15:01:09,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7155.300906166434
2018-08-02 15:01:10,7.825e-05,7.68e-05,7.744e-05,7.919e-05,7157.028205366435
2018-08-02 15:01:12,7.825e-05,7.68e-05,7.744e-05,7.919e-05,7157.028205366435
2018-08-02 15:01:13,7.825e-05,7.68e-05,7.744e-05,7.919e-05,7157.028205366435
2018-08-02 15:01:15,7.825e-05,7.68e-05,7.744e-05,7.919e-05,7157.028205366435
2018-08-02 15:01:16,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:18,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:19,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:21,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:22,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:23,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:24,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:26,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:27,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:29,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:30,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:31,7.825e-05,7.68e-05,7.739e-05,7.919e-05,7157.038143016334
2018-08-02 15:01:33,7.825e-05,7.68e-05,7.744e-05,7.919e-05,7158.687692456335
2018-08-02 15:01:35,7.825e-05,7.68e-05,7.744e-05,7.919e-05,7158.687692456335
2018-08-02 15:01:36,7.825e-05,7.68e-05,7.744e-05,7.919e-05,7158.687692456335
2018-08-02 15:01:37,7.825e-05,7.68e-05,7.744e-05,7.919e-05,7158.687692456335
2018-08-02 15:01:39,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:40,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:42,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:43,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:45,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:46,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:47,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:48,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:50,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:51,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:53,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:54,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:56,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:57,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:01:58,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:02:00,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:02:01,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:02:02,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:02:03,7.825e-05,7.68e-05,7.736e-05,7.919e-05,7158.689303091534
2018-08-02 15:02:05,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807805456535
2018-08-02 15:02:06,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807805456535
2018-08-02 15:02:08,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:09,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:10,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:12,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:14,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:15,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:16,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:17,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:19,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:20,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:22,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:23,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:25,7.824e-05,7.68e-05,7.739e-05,7.919e-05,7156.807999705435
2018-08-02 15:02:26,7.824e-05,7.68e-05,7.746e-05,7.919e-05,7158.470368765435
2018-08-02 15:02:27,7.824e-05,7.68e-05,7.746e-05,7.919e-05,7158.470368765435
2018-08-02 15:02:29,7.824e-05,7.68e-05,7.746e-05,7.919e-05,7158.470368765435
2018-08-02 15:02:31,7.824e-05,7.68e-05,7.746e-05,7.919e-05,7158.470368765435
2018-08-02 15:02:32,7.824e-05,7.68e-05,7.746e-05,7.919e-05,7158.470368765435
2018-08-02 15:02:33,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:35,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:36,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:38,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:40,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:41,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:43,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:44,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:46,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:47,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:49,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:50,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:52,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:53,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:55,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:56,7.824e-05,7.68e-05,7.741e-05,7.919e-05,7158.4720114056345
2018-08-02 15:02:58,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7160.292988445634
2018-08-02 15:02:59,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7160.292988445634
2018-08-02 15:03:00,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7160.292988445634
2018-08-02 15:03:02,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7160.292988445634
2018-08-02 15:03:03,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7160.292988445634
2018-08-02 15:03:05,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7160.292988445634
2018-08-02 15:03:06,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7160.292988445634
2018-08-02 15:03:08,7.824e-05,7.68e-05,7.736e-05,7.919e-05,7160.292988445634
