time,open,low,close,high,vol
2018-08-02 15:09:34,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:35,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:37,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:38,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:40,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:42,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:44,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:45,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:46,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:49,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:50,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:52,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:53,5.59e-05,5.088e-05,5.197e-05,5.843e-05,269.9898540642
2018-08-02 15:09:54,5.59e-05,5.088e-05,5.196e-05,5.843e-05,269.9904266634
2018-08-02 15:09:55,5.59e-05,5.088e-05,5.196e-05,5.843e-05,269.9904266634
2018-08-02 15:09:57,5.59e-05,5.088e-05,5.196e-05,5.843e-05,269.9904266634
2018-08-02 15:09:59,5.59e-05,5.088e-05,5.196e-05,5.843e-05,269.9904266634
2018-08-02 15:10:00,5.59e-05,5.088e-05,5.196e-05,5.843e-05,269.9904266634
