time,open,low,close,high,vol
2018-08-02 15:57:42,3.0994,2.9601,3.021,3.14,41364126.30618185
2018-08-02 15:57:45,3.0994,2.9601,3.021,3.14,41364310.390816845
2018-08-02 15:57:48,3.0994,2.9601,3.021,3.14,41364494.47545184
2018-08-02 15:57:51,3.0994,2.9601,3.021,3.14,41364830.839591846
2018-08-02 15:57:54,3.0994,2.9601,3.0212,3.14,41366324.73235585
2018-08-02 15:57:57,3.0994,2.9601,3.021,3.14,41366488.984125845
2018-08-02 15:58:00,3.0994,2.9601,3.021,3.14,41366488.984125845
