time,open,low,close,high,vol
2018-08-02 15:09:16,0.011318,0.0112,0.011744,0.011863,179.2960363127
2018-08-02 15:09:17,0.011318,0.0112,0.011744,0.011863,179.2960363127
2018-08-02 15:09:19,0.011318,0.0112,0.011744,0.011863,179.2960363127
2018-08-02 15:09:20,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:21,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:22,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:24,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:25,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:26,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:28,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:29,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:30,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:32,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:34,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:35,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:36,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:38,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:39,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:41,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:43,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:44,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:45,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:47,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:48,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:49,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:51,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:53,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:54,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:56,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:57,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:09:58,0.011361,0.0112,0.011698,0.011863,179.265948706
2018-08-02 15:10:00,0.011361,0.0112,0.011698,0.011863,179.265948706
