time,open,low,close,high,vol
2018-08-02 15:09:30,0.00127176,0.00126448,0.00127917,0.00135985,3459.44531172
2018-08-02 15:09:31,0.00127176,0.00126448,0.00127917,0.00135985,3459.44531172
2018-08-02 15:09:32,0.00127176,0.00126448,0.00127917,0.00135985,3459.44531172
2018-08-02 15:09:34,0.00127176,0.00126448,0.00127917,0.00135985,3459.44531172
2018-08-02 15:09:35,0.00127176,0.00126448,0.00127917,0.00135985,3459.44531172
2018-08-02 15:09:37,0.00127176,0.00126448,0.00127917,0.00135985,3459.44531172
2018-08-02 15:09:38,0.00127176,0.00126448,0.00127917,0.00135985,3459.44531172
2018-08-02 15:09:40,0.00127176,0.00126448,0.00127917,0.00135985,3459.44531172
2018-08-02 15:09:41,0.00127176,0.00126448,0.00127917,0.00135985,3459.44531172
2018-08-02 15:09:42,0.00127176,0.00126448,0.00127902,0.00135985,3459.84820302
2018-08-02 15:09:44,0.00127176,0.00126448,0.00127902,0.00135985,3459.84820302
2018-08-02 15:09:45,0.00127176,0.00126448,0.00127761,0.00135985,3459.84948063
2018-08-02 15:09:46,0.00127176,0.00126448,0.00127813,0.00135985,3459.88526827
2018-08-02 15:09:48,0.00127176,0.00126448,0.00127813,0.00135985,3459.88526827
2018-08-02 15:09:49,0.00127176,0.00126448,0.00127813,0.00135985,3459.88526827
2018-08-02 15:09:51,0.00127176,0.00126448,0.00127813,0.00135985,3459.88526827
2018-08-02 15:09:53,0.00127176,0.00126448,0.00127813,0.00135985,3459.88526827
2018-08-02 15:09:54,0.00127176,0.00126448,0.00127813,0.00135985,3459.88526827
2018-08-02 15:09:56,0.00127176,0.00126448,0.00127813,0.00135985,3459.88526827
2018-08-02 15:09:57,0.00127176,0.00126448,0.00127813,0.00135985,3459.88526827
2018-08-02 15:09:59,0.00127176,0.00126448,0.00127813,0.00135985,3459.88526827
2018-08-02 15:10:01,0.00127176,0.00126448,0.00127813,0.00135985,3459.88526827
