time,open,low,close,high,vol
2018-08-02 15:09:26,0.00012808,0.00012503,0.00012909,0.00013369,2647.8600327271
2018-08-02 15:09:28,0.00012808,0.00012503,0.00012909,0.00013369,2647.8600327271
2018-08-02 15:09:29,0.00012808,0.00012503,0.00012909,0.00013369,2647.8600327271
2018-08-02 15:09:31,0.00012808,0.00012503,0.00012909,0.00013369,2647.8600327271
2018-08-02 15:09:32,0.00012808,0.00012503,0.0001289,0.00013369,2647.8604361841
2018-08-02 15:09:34,0.00012808,0.00012503,0.00012866,0.00013369,2647.8704150537
2018-08-02 15:09:35,0.00012808,0.00012503,0.00012866,0.00013369,2647.8704150537
2018-08-02 15:09:38,0.00012808,0.00012503,0.00012866,0.00013369,2647.8704150537
2018-08-02 15:09:39,0.00012808,0.00012503,0.00012866,0.00013369,2647.8704150537
2018-08-02 15:09:40,0.00012808,0.00012503,0.00012908,0.00013369,2647.8806123737
2018-08-02 15:09:41,0.00012808,0.00012503,0.00012908,0.00013369,2647.8806123737
2018-08-02 15:09:43,0.00012808,0.00012503,0.00012912,0.00013369,2647.8829184569
2018-08-02 15:09:44,0.00012808,0.00012503,0.00012912,0.00013369,2647.8829184569
2018-08-02 15:09:46,0.00012808,0.00012503,0.00012912,0.00013369,2647.8829184569
2018-08-02 15:09:47,0.00012808,0.00012503,0.00012912,0.00013369,2647.8829184569
2018-08-02 15:09:48,0.00012808,0.00012503,0.00012912,0.00013369,2647.8829184569
2018-08-02 15:09:49,0.00012808,0.00012503,0.00012969,0.00013369,2647.8929772133
2018-08-02 15:09:51,0.00012808,0.00012503,0.00012956,0.00013369,2647.8952082365
2018-08-02 15:09:52,0.00012808,0.00012503,0.0001286,0.00013369,2647.8953034005
2018-08-02 15:09:53,0.00012808,0.00012503,0.00012902,0.00013369,2647.9172502453
2018-08-02 15:09:55,0.00012808,0.00012503,0.00012902,0.00013369,2647.9172502453
2018-08-02 15:09:56,0.00012808,0.00012503,0.00012902,0.00013369,2647.9172502453
2018-08-02 15:09:58,0.00012808,0.00012503,0.00012902,0.00013369,2647.9172502453
2018-08-02 15:10:00,0.00012808,0.00012503,0.00012902,0.00013369,2647.9172502453
