time,open,low,close,high,vol
2018-08-02 15:57:45,2.5378,2.4801,2.6253,2.6969,4802962.878526417
2018-08-02 15:57:48,2.5378,2.4801,2.6253,2.6969,4802972.602506353
2018-08-02 15:57:51,2.5378,2.4801,2.6253,2.6969,4803016.555278951
2018-08-02 15:57:54,2.5378,2.4801,2.6253,2.6969,4803054.960398857
2018-08-02 15:57:57,2.5378,2.4801,2.6253,2.6969,4803054.960398857
2018-08-02 15:58:00,2.5378,2.4801,2.6253,2.6969,4803054.960398857
