time,open,low,close,high,vol
2018-08-02 14:57:59,3.63e-06,3.44e-06,3.59e-06,3.69e-06,8.575709494385475
2018-08-02 14:58:01,3.63e-06,3.44e-06,3.59e-06,3.69e-06,8.575709494385475
2018-08-02 14:58:02,3.63e-06,3.44e-06,3.59e-06,3.69e-06,8.575709494385475
2018-08-02 14:58:04,3.63e-06,3.44e-06,3.59e-06,3.69e-06,8.575709494385475
2018-08-02 14:58:05,3.63e-06,3.44e-06,3.59e-06,3.69e-06,8.575709494385475
2018-08-02 14:58:06,3.63e-06,3.44e-06,3.59e-06,3.69e-06,8.575709494385475
2018-08-02 14:58:08,3.63e-06,3.44e-06,3.59e-06,3.69e-06,8.575709494385475
2018-08-02 14:58:09,3.63e-06,3.44e-06,3.59e-06,3.69e-06,8.575709494385475
2018-08-02 14:58:10,3.63e-06,3.44e-06,3.59e-06,3.69e-06,8.575709494385475
2018-08-02 14:58:12,3.63e-06,3.44e-06,3.59e-06,3.69e-06,8.575709494385475
2018-08-02 14:58:18,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:19,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:20,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:22,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:25,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:26,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:31,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:33,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:35,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:40,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:41,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:44,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:46,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:48,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:49,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:51,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:53,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:55,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:58,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:58:59,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:59:01,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:59:02,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:59:05,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:59:09,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:59:11,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:59:14,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:59:17,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:59:20,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
2018-08-02 14:59:22,3.61e-06,3.44e-06,3.58e-06,3.69e-06,8.576805317885475
