time,open,low,close,high,vol
2018-08-02 14:59:04,0.00070057,0.00069756,0.00070603,0.000725,379.3269101677
2018-08-02 14:59:06,0.00070057,0.00069756,0.00070604,0.000725,379.3339988093
2018-08-02 14:59:09,0.00070057,0.00069756,0.00070604,0.000725,379.3353332249
2018-08-02 14:59:11,0.00070057,0.00069756,0.00070604,0.000725,379.3353332249
2018-08-02 14:59:13,0.00070057,0.00069756,0.00070604,0.000725,379.3353332249
2018-08-02 14:59:14,0.00070057,0.00069756,0.00070604,0.000725,379.3353332249
2018-08-02 14:59:16,0.00070057,0.00069756,0.00070735,0.000725,379.3423218429
2018-08-02 14:59:18,0.00070057,0.00069756,0.00070735,0.000725,379.3423218429
2018-08-02 14:59:19,0.00070057,0.00069756,0.00070735,0.000725,379.3423218429
2018-08-02 14:59:20,0.00070057,0.00069756,0.00070735,0.000725,379.3423218429
2018-08-02 14:59:22,0.00070057,0.00069756,0.00070735,0.000725,379.3423218429
2018-08-02 14:59:26,0.00070057,0.00069756,0.00070735,0.000725,379.3423218429
2018-08-02 14:59:28,0.00070057,0.00069756,0.00070735,0.000725,379.3423218429
2018-08-02 14:59:30,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:31,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:33,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:35,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:36,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:39,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:40,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:42,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:43,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:45,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:46,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:48,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:49,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:51,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:52,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:54,0.00070057,0.00069756,0.00070757,0.000725,379.3441332221
2018-08-02 14:59:56,0.00070057,0.00069756,0.00070861,0.000725,379.3534301853
2018-08-02 14:59:58,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 14:59:59,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:00,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:02,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:03,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:04,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:06,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:07,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:08,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:10,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:11,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:12,0.00070057,0.00069756,0.00070864,0.000725,379.3610834973
2018-08-02 15:00:14,0.00070057,0.00069756,0.00070735,0.000725,379.2660565471
2018-08-02 15:00:16,0.00070057,0.00069756,0.00070735,0.000725,379.2660565471
2018-08-02 15:00:17,0.00070057,0.00069756,0.00070735,0.000725,379.2660565471
